datetime;depth;temperature;salinity;ta;dic;NO2;NO3;Chla;pH_s_somlit_temp_25;pH_s_somlit_temp_insi;diff_pH;pH_insi;Pt;Sit;quarter;monthd;week;Patm;P;pH_calc;CO2;fCO2;pCO2_w;fCO2pot;pCO2pot;fCO2insitu;pCO2insitu;HCO3;CO3;OmegaAragonite;OmegaCalcite;pH_18;Nta;Ndic;Year.Month;Year;Month;speed_ms;impute_temp;impute_sal;pCO2_LAMP;pCO2_PR;pCO2_CORSE;impute_pCO2_w;impute_ta;impute_dic;pCO2_atmos;impute_pCO2_atmos;delta_pCO2;impute_Pt;impute_Sit;Tmean;pCO2_w_mean;NpCO2;TpCO2;delta_pCO2_T;delta_pCO2_bio;Flux_CO2_2014;SC;K600;k;rho;K0;Flux_wan_92
14/09/2021;0;24.3618;38.2668;2566.463;2258.952;NA;NA;NA;7.998466;8.008332;NA;8.008332;0.04;0.95;3;9;37;1;0;7.98484191591558;1.456544e-05;513.4629;515.1197;513.4629;515.1197;513.4629;515.1197;0.002022543;0.0002218431;3.427241;5.190771;8.08128129664713;2548.57;2243.202;2021-09;2021;9;0.9311126;24.3618;38.2668;399.395685657746;399.176623601517;401.178230442719;515.1197;2566.463;2258.952;401.178230442719;401.178230442719;113.941469557281;0.04;0.95;18.8349598521183;411.419879263541;407.733576603035;519.776876228677;107.386123396965;-4.65717622867726;8.68306081466956e-06;540.852551935635;0.23061419925175;0.218952475802575;1.02600768133992;2.91048391094138e-08;7.26100740487425e-06
21/09/2021;0;23.1732;38.1874;2534.757;2221.044;NA;NA;NA;NA;NA;NA;8.030522;0.02;0.98;3;9;38;1;0;8.01771518907651;1.356568e-05;463.6394;465.1573;463.6394;465.1573;463.6394;465.1573;0.001983299;0.0002241797;3.449439;5.243155;8.09640994582446;2522.318;2210.145;2021-09;2021;9;2.807417;23.1732;38.1874;403.026687704789;401.576613208692;399.738818259095;465.1573;2534.757;2221.044;399.738818259095;399.738818259095;65.418481740905;0.02;0.98;18.8349598521183;411.419879263541;387.171624815093;494.289735969035;77.9856751849068;-29.132435969035;4.53211509510996e-05;572.27885932159;2.09650299636247;2.04749907235007;1.02630248628015;3.00287095446364e-08;4.02217389967653e-05
28/09/2021;0;23.3173;38.1887;2554.161;2242.248;NA;NA;NA;NA;NA;NA;8.025727;0.03;1.13;3;9;39;1;0;8.01002258897679;1.391474e-05;477.3545;478.9146;477.3545;478.9146;477.3545;478.9146;0.002004525;0.0002238088;3.445594;5.235094;8.09085606957009;2541.54;2231.169;2021-09;2021;9;0.9712989;23.3173;38.1887;402.767884302076;399.234781669542;404.583385325598;478.9146;2554.161;2242.248;404.583385325598;404.583385325598;74.331214674402;0.03;1.13;18.8349598521183;411.419879263541;396.200067708861;497.31184562627;82.7145322911386;-18.3972456262701;6.16401437170636e-06;568.383783933085;0.250950133135562;0.244248915860389;1.02626102318483;2.99152004893795e-08;5.43119995831918e-06
05/10/2021;0;22.9681;38.1947;2544.459;2230.446;NA;NA;NA;NA;NA;NA;8.03477;0.04;1.03;4;10;40;1;0;8.01983033496896;1.361477e-05;462.8566;464.3758;462.8566;464.3758;462.8566;464.3758;0.001992204;0.0002246271;3.453438;5.252352;8.09543293709766;2531.488;2219.076;2021-10;2021;10;6.1574965;22.9681;38.1947;NA;NA;398.274204245992;464.3758;2544.459;2230.446;398.274204245992;398.274204245992;66.101595754008;0.04;1.03;18.8349598521183;411.419879263541;389.889088400455;490.019960170518;74.4867115995452;-25.6441601705176;0.000220296151478091;577.867597859726;10.0853269972383;9.89756882632283;1.02636817251844;3.01902759872509e-08;0.000197518399362226
12/10/2021;0;21.8859;38.0161;2552.26;2233.147;NA;NA;NA;NA;NA;NA;8.050138;0.05;1.11;4;10;41;1;0;8.04514501884066;1.314421e-05;433.8806;435.3237;433.8806;435.3237;433.8806;435.3237;0.001992136;0.0002278667;3.494271;5.331487;8.10445856189263;2551.179;2232.201;2021-10;2021;10;5.253051;21.8859;38.0161;NA;NA;403.407623050354;435.3237;2552.26;2233.147;403.407623050354;403.407623050354;31.916076949646;0.05;1.11;18.8349598521183;411.419879263541;382.617243032238;468.093969511634;52.7064569677618;-32.7702695116341;7.74139730520957e-05;608.314112668796;7.34014891908787;7.39082964186756;1.02654401137199;3.1098661046197e-08;7.335747702634e-05
19/10/2021;0;20.8181;38.1665;2554.411;2234.947;NA;NA;NA;NA;NA;NA;8.063653;0.03;0.99;4;10;42;1;0;8.05988167853926;1.299497e-05;417.1481;418.554;417.1481;418.554;417.1481;418.554;0.001994456;0.0002274964;3.471748;5.31231;8.10297309897755;2543.267;2225.197;2021-10;2021;10;3.1474507;20.8181;38.1665;402.655445370561;NA;403.451241601373;418.554;2554.411;2234.947;403.451241601373;403.451241601373;15.102758398627;0.03;0.99;18.8349598521183;411.419879263541;384.875184495105;447.421509836164;33.6788155048946;-28.8675098361638;1.31510602222335e-05;640.167590668531;2.63511461177551;2.72189097624873;1.02695696300403;3.19916860325788e-08;1.31511620656743e-05
25/10/2021;0;20.20027;38.18513;2548.81;2235.647;NA;NA;NA;NA;NA;NA;8.075548;0.04;1.04;NA;NA;NA;NA;NA;8.05985800098701;NA;416.6661;418.0812;NA;NA;NA;NA;0.001999536;0.000222911;3.394397;5.202551;8.09350343034052;NA;NA;2021-10;2021;10;1.3267169;20.20027;38.18513;405.645739368192;402.517804609568;406.217627037108;418.0812;2548.81;2235.647;406.217627037108;406.217627037108;11.863572962892;0.04;1.04;18.8349598521183;411.419879263541;394.619911698078;435.879973937956;23.4612883019224;-17.7987739379555;1.83551799763307e-06;659.544640766905;0.468207276910332;0.490890505060551;1.0271396457551;3.25385742266176e-08;1.89495393330893e-06
03/11/2021;0;19.12773;38.10103;2542.808;2241.998;NA;NA;NA;NA;NA;NA;8.087375;0.04;0.33;NA;NA;NA;NA;NA;8.05813115081177;NA;418.3193;419.7594;NA;NA;NA;NA;0.002013946;0.0002143893;3.255971;5.004779;8.07537273740084;NA;NA;2021-11;2021;11;6.4636097;19.12773;38.10103;404.21214299137;407.169480750454;403.749786350569;419.7594;2542.808;2241.998;403.749786350569;403.749786350569;16.009613649431;0.04;0.33;18.8349598521183;411.419879263541;414.59308151647;416.546655906693;5.16631848353012;3.21274409330721;5.87919301688448e-05;695.046813085355;11.1130145941465;11.9608842528155;1.02736026152371;3.35436515232837e-08;6.42324484153979e-05
09/11/2021;0;18.51615;38.15065;2535.607;2219.894;NA;NA;NA;NA;NA;NA;8.096091;0.04;0.23;NA;NA;NA;NA;NA;8.09183840631648;NA;380.0844;381.4027;NA;NA;NA;NA;0.001984003;0.0002232689;3.383412;5.208438;8.09975615564479;NA;NA;2021-11;2021;11;6.760109;18.51615;38.15065;NA;403.860286679817;411.235699006553;381.4027;2535.607;2219.894;411.235699006553;411.235699006553;-29.832999006553;0.04;0.23;18.8349598521183;411.419879263541;386.581003829422;405.908855402599;-5.17830382942236;-24.506155402599;-0.000119837000392547;716.452170861349;12.1559536020403;13.2833314681583;1.02755642919442;3.4123805573053e-08;-0.000135226367651443
16/11/2021;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.09133101669022;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.09375561838582;NA;NA;2021-11;2021;11;2.648224;18.15831;38.13426;NA;404.476762200885;418.31450518636;391.64215;2536.182;2224.29869795667;418.31450518636;418.31450518636;-26.67235518636;0.035;0.23;18.8349598521183;411.419879263541;403.0138098393;399.811029135114;-11.3716598393001;-8.16887913511385;-1.64421050682735e-05;729.398391884903;1.86548203421082;2.05682738716831;1.02763494955684;3.4478301091186e-08;-1.89149444517003e-05
23/11/2021;0;17.80047;38.11787;2536.757;2239.198;NA;NA;NA;NA;NA;NA;8.096874;0.03;0.23;NA;NA;NA;NA;NA;8.07370801766514;NA;400.48;401.8816;NA;NA;NA;NA;0.002014182;0.0002114389;3.198508;4.932616;8.07064379844793;NA;NA;2021-11;2021;11;11.729669;17.80047;38.11787;408.226018986246;411.073825717216;420.376208697855;401.8816;2536.757;2239.198;420.376208697855;420.376208697855;-18.494608697855;0.03;0.23;18.8349598521183;411.419879263541;419.857949510609;393.80480837141;-17.9763495106095;8.07679162859006;-0.000223667704154894;742.670690360495;36.5976458699832;40.7169902162237;1.02771236363324;3.48387617838556e-08;-0.000262351484486655
07/12/2021;0;16.37307;38.14057;2542.708;2255.501;NA;NA;NA;NA;NA;NA;8.096296;0.03;0.26;NA;NA;NA;NA;NA;8.07735495228131;NA;397.9023;399.3201;NA;NA;NA;NA;0.002037087;0.0002043556;3.079633;4.76536;8.05239000364854;NA;NA;2021-12;2021;12;5.9840765;16.37307;38.14057;NA;407.282888983103;409.624720522253;399.3201;2542.708;2255.501;409.624720522253;409.624720522253;-10.304620522253;0.03;0.26;18.8349598521183;411.419879263541;443.146888412865;370.730860636086;-43.8267884128648;28.5892393639136;-3.24349248370252e-05;799.093587526745;9.5252396343887;10.9925666625242;1.02807783444441;3.6323027033531e-08;-4.11446284667746e-05
14/12/2021;0;15.7168;38.1101;2545.059;2238.048;NA;NA;NA;NA;NA;NA;8.102527;0.03;0.2;NA;NA;NA;NA;NA;8.12013356938977;NA;353.7787;355.0496;NA;NA;NA;NA;0.002008564;0.0002167351;3.262451;5.055932;8.08493024655214;NA;NA;2021-12;2021;12;2.0952702;15.7168;38.1101;408.238619900985;404.486455212223;407.497104533663;355.0496;2545.059;2238.048;407.497104533663;407.497104533663;-52.447504533663;0.03;0.2;18.8349598521183;411.419879263541;405.108794638844;360.580825441705;-50.0591946388436;-5.53122544170537;-2.02391151227665e-05;827.046969315922;1.16778181812814;1.37104330143757;1.02820839450444;3.70468730973454e-08;-2.66395913271424e-05
21/12/2021;0;15.0144;38;2545.609;2259.452;NA;NA;NA;NA;NA;NA;8.113356;0.05;0.18;NA;NA;NA;NA;NA;8.09772921764304;NA;376.7895;378.156;NA;NA;NA;NA;0.002042361;0.0002032036;3.055326;4.742881;8.05178981651568;NA;NA;2021-12;2021;12;2.8985286;15.0144;38;407.470933403052;405.953007827593;412.222447560715;378.156;2545.609;2259.452;412.222447560715;412.222447560715;-34.066447560715;0.05;0.18;18.8349598521183;411.419879263541;444.485080912965;350.025012185388;-66.3290809129648;28.1309878146121;-2.5157567506078e-05;858.484330324952;2.23479049997478;2.67317491820786;1.0282839739265;3.7861286221078e-08;-3.44785973074202e-05
28/12/2021;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.09932124328908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.05269520181055;NA;NA;2021-12;2021;12;1.539488;14.9704;38.0391;407.375941891944;407.844114339547;407.739429817102;373.950166666667;2546.99266666667;2259.92422432471;407.739429817102;407.739429817102;-33.7892631504353;0.0433333333333333;0.22;18.8349598521183;411.419879263541;440.360375130674;349.374151511537;-66.4102084640066;24.5760151551302;-7.03911330960977e-06;860.507909294715;0.630426198370304;0.75498106688455;1.0283240810071;3.79047829205284e-08;-9.66960637940231e-06
04/01/2022;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.10940427319412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.06204834030406;NA;NA;2022-01;2022;1;1.9898304;14.9264;38.0782;NA;NA;NA;369.744333333333;2548.37633333333;2255.31014973894;NA;NA;NA;0.0366666666666667;0.26;18.8349598521183;411.419879263541;436.2187586522;348.724501092959;-66.4744253188669;21.0198322403739;NA;862.538018713263;1.05320705552327;1.2627787298767;1.02836417747453;3.79483640064505e-08;NA
11/01/2022;0;14.8824;38.1173;2549.76;2255.851;NA;NA;NA;NA;NA;NA;8.111851;0.03;0.3;NA;NA;NA;NA;NA;8.11085986077443;NA;364.216;365.5385;NA;NA;NA;NA;0.002034274;0.0002081216;3.126082;4.853466;8.06281698431082;NA;NA;2022-01;2022;1;4.009472;14.8824;38.1173;NA;NA;NA;365.5385;2549.76;2255.851;NA;NA;NA;0.03;0.3;18.8349598521183;411.419879263541;432.060182785427;348.076058679222;-66.5216827854272;17.4624413207777;NA;864.574680669999;4.27618028119654;5.13312260802612;1.02840426332754;3.79920296830992e-08;NA
18/01/2022;0;14.5519;38.1164;2531.556;2264.903;NA;NA;NA;NA;NA;NA;8.112211;0.05;0.25;NA;NA;NA;NA;NA;8.07178493318336;NA;402.554;404.022;NA;NA;NA;NA;0.00205971;0.0001901716;2.854493;4.434962;8.01888382535032;NA;NA;2022-01;2022;1;2.753613;14.5519;38.1164;NA;NA;NA;404.022;2531.556;2264.903;NA;NA;NA;0.05;0.25;18.8349598521183;411.419879263541;484.270078090245;343.243760001291;-80.2480780902453;60.7782399987095;NA;880.084486181935;2.01691429130255;2.44272175808034;1.02847722186456;3.83776183504458e-08;NA
25/01/2022;0;14.1934;38.1287;2555.761;2268.004;NA;NA;NA;NA;NA;NA;8.110956;0.04;0.23;NA;NA;NA;NA;NA;8.11033910881651;NA;365.7682;367.1081;NA;NA;NA;NA;0.002050139;0.0002040665;3.06056;4.758712;8.05165822903993;NA;NA;2022-01;2022;1;0.4599468;14.1934;38.1287;NA;NA;NA;367.1081;2555.761;2268.004;NA;NA;NA;0.04;0.23;18.8349598521183;411.419879263541;446.747847919699;338.077890877307;-79.6397479196992;29.0302091226927;NA;897.338583062452;0.0562725816488438;0.068817578287807;1.02856551438906;3.88003313675085e-08;NA
01/02/2022;0;14.158;38.1524;2551.51;2259.102;NA;NA;NA;NA;NA;NA;8.11012;0.03;0.14;NA;NA;NA;NA;NA;8.11896683274814;NA;356.519;357.8255;NA;NA;NA;NA;0.002038817;0.000206823;3.101181;4.822173;8.05968858821084;NA;NA;2022-02;2022;2;2.6164844;14.158;38.1524;NA;NA;NA;357.8255;2551.51;2259.102;NA;NA;NA;0.03;0.14;18.8349598521183;411.419879263541;436.104040178325;337.572025123222;-78.2785401783247;20.2534748767777;NA;899.067062758308;1.82103350370793;2.22914518275568;1.02859157265022;3.88382140088416e-08;NA
08/02/2022;0;14.1643;38.1502;2562.012;2267.603;NA;NA;NA;NA;NA;NA;8.115596;0.03;0.26;NA;NA;NA;NA;NA;8.1208329220114;NA;356.2004;357.5056;NA;NA;NA;NA;0.002045698;0.0002084579;3.125781;4.860366;8.06163214964364;NA;NA;2022-02;2022;2;0.19620349;14.1643;38.1502;NA;NA;NA;357.5056;2562.012;2267.603;NA;NA;NA;0.03;0.26;18.8349598521183;411.419879263541;435.598060291824;337.661996679925;-78.0924602918244;19.8436033200749;NA;898.759123783385;0.0102398853238559;0.01253259842128;1.0285884974016;3.88310861826438e-08;NA
15/02/2022;0;13.883;38.2096;2581.416;2292.158;NA;NA;NA;NA;NA;NA;8.107595;0.04;0.17;NA;NA;NA;NA;NA;8.11342430090151;NA;366.3564;367.7038;NA;NA;NA;NA;0.002072565;0.0002056475;3.08069;4.792927;8.04990697022923;NA;NA;2022-02;2022;2;3.0610309;13.883;38.2096;NA;NA;NA;367.7038;2581.416;2292.158;NA;NA;NA;0.04;0.17;18.8349598521183;411.419879263541;453.386800102608;333.667969527362;-85.6830001026084;34.0358304726382;NA;912.64835991509;2.49239610542078;3.07392436701999;1.02869543300797;3.91588182112751e-08;NA
22/02/2022;0;13.8546;38.1949;2548.26;2264.603;NA;NA;NA;NA;NA;NA;8.106017;0.03;0.1;NA;NA;NA;NA;NA;8.10891466203782;NA;366.0409;367.3875;NA;NA;NA;NA;0.002049673;0.0002009826;3.010944;4.684726;8.04501708700023;NA;NA;2022-02;2022;2;1.3179944;13.8546;38.1949;NA;NA;NA;367.3875;2548.26;2264.603;NA;NA;NA;0.03;0.1;18.8349598521183;411.419879263541;453.541316425043;333.267368195583;-86.1538164250427;34.1201318044169;NA;914.066593061416;0.462071057422742;0.570324541275322;1.02869016190225;3.91961072158452e-08;NA
02/03/2022;0;13.769;38.2085;2570.664;2269.304;NA;NA;NA;NA;NA;NA;8.108566;0.05;1.43;NA;NA;NA;NA;NA;8.1365049805013;NA;342.1624;343.4226;NA;NA;NA;NA;0.002043325;0.0002129081;3.188782;4.96227;8.07107459410709;NA;NA;2022-03;2022;3;1.2973348;13.769;38.2085;NA;NA;NA;343.4226;2570.664;2269.304;NA;NA;NA;0.05;1.43;18.8349598521183;411.419879263541;425.494431302044;332.062829109211;-82.0718313020436;11.3597708907892;NA;918.359161849414;0.447698637155417;0.553880950303844;1.02871908019682;3.92977113663052e-08;NA
08/03/2022;0;13.7077;38.2056;2551.36;2267.153;NA;NA;NA;NA;NA;NA;8.106731;0.03;1.51;NA;NA;NA;NA;NA;8.11153149347666;NA;363.8042;365.1451;NA;NA;NA;NA;0.002051881;0.0002013488;3.015362;4.692998;8.04534125992953;NA;NA;2022-03;2022;3;6.0906863;13.7077;38.2056;NA;NA;NA;365.1451;2551.36;2267.153;NA;NA;NA;0.03;1.51;18.8349598521183;411.419879263541;453.582830732284;331.202908878052;-88.4377307322841;33.9421911219479;NA;921.449743502852;9.86765825493205;12.2285313639264;1.02872995747824;3.93731575788132e-08;NA
16/03/2022;0;13.6232;38.2216;2568.364;2267.853;NA;NA;NA;NA;NA;NA;8.103186;0.02;1.68;NA;NA;NA;NA;NA;8.13757685782152;NA;340.8794;342.1372;NA;NA;NA;NA;0.002042576;0.0002121977;3.176981;4.945357;8.06988090754477;NA;NA;2022-03;2022;3;12.3644705;13.6232;38.2216;NA;NA;NA;342.1372;2568.364;2267.853;NA;NA;NA;0.02;1.68;18.8349598521183;411.419879263541;426.52426897511;330.021186962705;-84.38706897511;12.1160130372947;NA;925.732815199899;40.6661147782685;50.5126189666433;1.02876039109408;3.94736681979965e-08;NA
22/03/2022;0;13.4996;38.2695;2566.713;2269.454;NA;NA;NA;NA;NA;NA;8.099894;0.07;1.88;NA;NA;NA;NA;NA;8.13373581542514;NA;344.1455;345.4174;NA;NA;NA;NA;0.002046241;0.0002099612;3.14175;4.891642;8.06415171812487;NA;NA;2022-03;2022;3;11.603683;13.4996;38.2695;NA;NA;NA;345.4174;2566.713;2269.454;NA;NA;NA;0.07;1.88;18.8349598521183;411.419879263541;432.870783749192;328.300246490802;-87.453383749192;17.1171535091983;NA;932.04567509066;35.8156921377541;44.6391915815866;1.02882378783074;3.96166697462164e-08;NA
30/03/2022;0;13.9382;38.2362;2561.762;2307.911;NA;NA;NA;NA;NA;NA;8.098385;0.02;1.59;NA;NA;NA;NA;NA;8.05341214532994;NA;428.135;429.7085;NA;NA;NA;NA;0.002108891;0.0001827534;2.737522;4.258486;7.99119300788128;NA;NA;2022-03;2022;3;4.535074;13.9382;38.2362;NA;NA;NA;429.7085;2561.762;2307.911;NA;NA;NA;0.02;1.59;18.8349598521183;411.419879263541;528.604234844297;334.44798118311;-98.8957348442966;95.2605188168905;NA;909.900222468753;5.47079438533662;6.73707920112171;1.02870412590854;3.9086869422998e-08;NA
05/04/2022;0;13.7482;38.2587;2564.713;2298.96;NA;NA;NA;NA;NA;NA;8.104848;0.02;1.47;NA;NA;NA;NA;NA;8.07685496421463;NA;402.1378;403.6193;NA;NA;NA;NA;0.002093428;0.000190164;2.847051;4.430566;8.01153422324272;NA;NA;2022-04;2022;4;2.2283125;13.7482;38.2587;NA;NA;NA;403.6193;2564.713;2298.96;NA;NA;NA;0.02;1.47;18.8349598521183;411.419879263541;500.5172424964;331.770795439938;-96.8979424963996;71.8485045600618;NA;919.406287097144;1.32079017497656;1.6349780972819;1.02876242946029;3.93134594867633e-08;NA
12/04/2022;0;13.8262;38.2683;2571.914;2298.56;NA;NA;NA;NA;NA;NA;8.101197;0.03;1.53;NA;NA;NA;NA;NA;8.0878282664529;NA;391.3574;392.7977;NA;NA;NA;NA;0.002088439;0.0001952018;2.922717;4.547565;8.02362067955202;NA;NA;2022-04;2022;4;11.325254;13.8262;38.2683;NA;NA;NA;392.7977;2571.914;2298.56;NA;NA;NA;0.03;1.53;18.8349598521183;411.419879263541;485.493190948721;332.867247825244;-92.6954909487213;59.9304521747558;NA;915.487780240401;34.1175265917612;42.1432660085054;1.02875312365814;3.92165841329948e-08;NA
19/04/2022;0;15.2398;37.9562;2561.512;2300.06;NA;NA;NA;NA;NA;NA;8.087167;NA;NA;NA;NA;NA;NA;NA;8.05009220058803;NA;432.6208;434.1847;NA;NA;NA;NA;0.002095852;0.0001883824;2.834937;4.398386;8.00784664631999;NA;NA;2022-04;2022;4;3.3795755;15.2398;37.9562;NA;NA;NA;434.1847;2561.512;2300.06;NA;NA;NA;0.035;1.53;18.8349598521183;411.419879263541;505.49860628259;353.378257886265;-71.31390628259;80.8064421137348;NA;848.219678633738;3.03812712901327;3.61230564244746;1.02819914722996;3.76113129789301e-08;NA
26/04/2022;0;15.1424;38.0254;2557.011;2290.158;NA;NA;NA;NA;NA;NA;8.096244;0.04;1.53;NA;NA;NA;NA;NA;8.06083833308606;NA;419.2059;420.7231;NA;NA;NA;NA;0.002083271;0.0001915135;2.880067;4.469192;8.01704664761569;NA;NA;2022-04;2022;4;3.8718529;15.1424;38.0254;NA;NA;NA;420.7231;2557.011;2290.158;NA;NA;NA;0.04;1.53;18.8349598521183;411.419879263541;491.848223126596;351.925327502566;-71.1251231265963;68.7977724974338;NA;852.634481422097;3.98767113787742;4.75362759728692;1.02827466992494;3.77098352770965e-08;NA
02/05/2022;0;16.0451;38.0004;2553.01;2276.255;NA;NA;NA;NA;NA;NA;8.111463;0.03;1.46;NA;NA;NA;NA;NA;8.0648980080639;NA;413.8565;415.3373;NA;NA;NA;NA;0.002063391;0.0001980887;2.985646;4.623747;8.03493518903549;NA;NA;2022-05;2022;5;2.8656945;16.0451;38.0004;NA;NA;NA;415.3373;2553.01;2276.255;NA;NA;NA;0.03;1.46;18.8349598521183;411.419879263541;467.361025529479;365.623174559871;-52.0237255294787;49.7141254401286;NA;812.896653492677;2.18444652130985;2.54263171401928;1.02804729168764;3.67039883086164e-08;NA
10/05/2022;0;16.948;38.1081;2533.157;2269.304;NA;NA;NA;NA;NA;NA;8.077279;0.02;1.29;NA;NA;NA;NA;NA;8.03000645517674;NA;451.2566;452.853;NA;NA;NA;NA;0.002063947;0.0001896772;2.863077;4.424388;8.01395412667295;NA;NA;2022-05;2022;5;0.8624809;16.948;38.1081;NA;NA;NA;452.853;2533.157;2269.304;NA;NA;NA;0.02;1.29;18.8349598521183;411.419879263541;490.480719926756;379.857390953012;-37.627719926756;72.9956090469884;NA;775.672436630361;0.197870298562039;0.224980130032011;1.02791479945465;3.57172179533096e-08;NA
17/05/2022;0;19.1213;37.7653;2566.513;2318.464;NA;NA;NA;NA;NA;NA;8.027482;0.03;1.34;NA;NA;NA;NA;NA;7.96870351603355;NA;541.0692;542.9319;NA;NA;NA;NA;0.002118527;0.0001822354;2.774337;4.265246;7.98566023596815;NA;NA;2022-05;2022;5;4.47475;19.1213;37.7653;NA;NA;NA;542.9319;2566.513;2318.464;NA;NA;NA;0.03;1.34;18.8349598521183;411.419879263541;536.395471752487;416.43337520455;6.53642824751353;126.49852479545;NA;695.267294490561;5.326221091625;5.73349535696851;1.02710496324972;3.36027102547595e-08;NA
24/05/2022;0;21.3261;37.7989;2533.107;2270.304;NA;NA;NA;NA;NA;NA;8.018262;0.04;0.9;NA;NA;NA;NA;NA;7.96548190820806;NA;537.9402;539.7421;NA;NA;NA;NA;0.002062338;0.0001914045;2.934213;4.484572;8.01575484282765;NA;NA;2022-05;2022;5;2.3946116;21.3261;37.7989;NA;NA;NA;539.7421;2533.107;2270.304;NA;NA;NA;0.04;0.9;18.8349598521183;411.419879263541;485.760743145097;457.139924847983;53.9813568549031;82.6021751520168;NA;624.768827087329;1.52528781415131;1.55645242889272;1.0265359697816;3.16046721976864e-08;NA
