"datetime";"CO2_LAMP";"CO2_MC";"CO2_PR";"CO2_CORSE";"CO2_HP";"pCO2_LAMP";"pCO2_MC";"pCO2_PR";"pCO2_CORSE";"pCO2_HP"
2017-06-23;403.887;399.08;NA;404.784;404.068;391.488127008579;386.828696458622;NA;392.357590125556;391.663570513788
2017-06-24;400.165;398.26;NA;405.688;408.817;387.880388188746;386.033869528944;NA;393.23383835047;396.266781597987
2017-06-25;403.853;401.99;NA;407.287;407.656;391.455170770031;389.649362757847;NA;394.783750863343;395.141422981698
2017-06-26;401.936;NA;NA;406.182;406.234;389.597020496624;NA;NA;393.712673110545;393.7630767695
2017-06-27;403.844;NA;NA;408.275;403.404;391.446447059827;NA;NA;395.741420383492;391.019954560976
2017-06-28;405.718;NA;NA;405.87;406.671;393.262917384483;NA;NA;393.410251156813;394.18666136495
2017-06-29;408.618;NA;NA;405.339;407.598;396.07389067237;NA;NA;392.89555225479;395.085203515941
2017-06-30;409.883;NA;404.16;405.077;404.037;397.300056606569;NA;391.752746218094;392.641595357746;391.633522178642
2017-07-01;406.344;NA;402.614;404.825;404.335;393.869699894213;NA;390.25420666531;392.39733147204;391.922373916501
2017-07-02;405.295;NA;401.318;405.332;403.177;392.852903004905;NA;388.997992395964;392.888767146854;390.799923203613
2017-07-03;405.536;NA;403.689;402.735;401.226;393.086504578139;NA;391.296205384096;390.371492102494;388.908816691659
2017-07-04;407.303;NA;405.916;403.581;404.326;394.799259681483;NA;393.454839008966;391.19152086165;391.913650206297
2017-07-05;403.052;NA;404.166;402.415;401.814;390.678760561894;NA;391.758562024896;390.061315739693;389.478765758306
2017-07-06;403.862;NA;404.144;403.405;404.104;391.463894480235;NA;391.737237399954;391.020923862109;391.698465354603
2017-07-07;403.403;NA;406.078;404.234;402.11;391.018985259842;NA;393.611865792634;391.824474501992;389.765678893898
2017-07-08;403.153;395.16;405.943;402.718;402.278;390.776659976403;383.029036014306;393.481010139577;390.35501398322;389.928521484368
2017-07-09;401.764;397.4;405.657;404.732;407.408;389.430300701619;385.200270553915;393.203790015324;392.307186466601;394.901036300527
2017-07-10;401.623;403.52;NA;407.228;408.919;389.293629241759;391.132393492491;NA;394.726562096452;396.36565031363
2017-07-11;401.515;402.88;402.221;404.732;401.976;389.188944719314;390.512040766888;389.873271319744;392.307186466601;389.635792541975
2017-07-12;407.592;401.83;402.012;406.136;401.622;395.079387709138;389.494274576446;389.67068738279;393.668085258392;389.292659940626
2017-07-13;407.035;397.58;401.504;403.704;400.731;394.539486977637;385.374744757991;389.178282406843;391.310744901102;388.429012630451
2017-07-14;403.485;405.68;402.37;NA;400.258;391.09846795281;393.2260839414;390.017697188674;NA;387.970533194185
2017-07-15;401.96;396.36;400.825;NA;399.156;389.620283723834;384.192197374811;388.520126937023;NA;386.902363344788
2017-07-16;401.085;399.26;401.606;NA;398.114;388.7721452318;387.003170662698;389.277151122486;NA;385.892351563416
2017-07-17;401.546;393.62;404.937;NA;400.141;389.21899305446;381.536312268325;392.505893199021;NA;387.857124961536
2017-07-18;397.831;388.29;398.286;NA;398.656;385.618039342563;376.369937225415;386.059071358422;NA;386.417712777911
2017-07-19;401.468;391.73;NA;400.101;398.553;389.143387566027;379.704333125529;NA;387.818352916185;386.317874761134
2017-07-20;397.661;398.35;401.9;399.394;401.961;385.453258149825;386.121106630982;389.562125655809;387.133057014621;389.621253024968
2017-07-21;398.488;398.1;402.785;399.672;401.25;386.25487018744;385.878781347543;390.419957159182;387.402522729805;388.932079918869
2017-07-22;396.076;397.16;402.076;402.896;403.582;383.916915852825;384.967638281814;389.73272265535;390.527549585028;391.192490162784
2017-07-23;399.132;399.66;400.014;401.638;405.395;386.879100117578;387.3908911162;387.734023717549;389.308168758766;392.94983311828
2017-07-24;NA;398.5;402.17;397.977;400.393;NA;386.266501801045;389.823836961923;385.759557308092;388.101388847242
2017-07-25;401.179;NA;402.609;NA;398.526;388.863259538372;NA;390.249360159641;NA;386.291703630523
2017-07-26;402.341;NA;400.254;NA;398.472;389.989587455795;NA;387.96665598965;NA;386.2393613693
2017-07-27;400.772;NA;403.576;402.112;399.858;388.468753976935;NA;391.186674355981;389.767617496165;387.582812740683
2017-07-28;NA;NA;401.962;402.667;399.85;NA;NA;389.622222326102;390.305579625399;387.575058331613
2017-07-29;NA;NA;403.332;402.8;400.237;NA;NA;390.950164879345;390.434496676188;387.950177870376
2017-07-30;NA;NA;403.125;401.094;401.285;NA;NA;390.749519544658;388.780868942003;388.96600545855
2017-07-31;NA;NA;404.653;402.909;404.349;NA;NA;392.230611677035;390.540150499767;391.935944132373
2017-08-01;401.192;403.28;404.894;406.655;405.503;388.875860453111;390.89976122039;392.464213250269;394.17115254681;393.054517640726
2017-08-02;401.61;403.6;404.441;407.847;405.729;389.28102832702;391.209937583191;392.025119836679;395.326559498245;393.273579696954
2017-08-03;403.586;403.85;NA;406.137;407.365;391.196367367319;391.45226286663;NA;393.669054559526;394.859356351776
2017-08-04;NA;403.68;NA;406.373;410.169;NA;391.287481673892;NA;393.897809627092;397.577276730823
2017-08-05;404.606;404.82;NA;406.238;404.808;392.185054523748;392.392484966371;NA;393.766953974035;392.380853352766
2017-08-06;404.598;404.71;NA;406.712;NA;392.177300114678;392.285861841659;NA;394.226402711434;NA
2017-08-07;NA;405.81;NA;403.471;400.602;NA;393.352093088788;NA;391.084897736937;388.303972784196
2017-08-08;408.165;401.74;NA;403.627;405.322;395.634797258779;389.407037474409;NA;391.236108713803;392.879074135516
2017-08-09;410.013;403.38;NA;402.558;399.054;397.426065753957;390.996691333765;NA;390.199925801819;386.803494629145
2017-08-10;408.573;406.02;399.881;398.718;396.031;396.030272121351;393.555646326877;387.60510666676;386.477809448203;383.873297301806
2017-08-11;398.758;397.78;399.788;399.584;399.206;386.516581493554;385.568604984742;387.51496166132;387.317224230035;386.950828401475
2017-08-12;397.67;398.48;398.756;398.562;396.16;385.461981860029;386.24711577837;386.514642891286;386.326598471338;383.99833714806
2017-08-13;398.174;396.45;400.08;399.682;397.05;385.950509631441;384.279434476849;387.797997592377;387.412215741142;384.861015157101
2017-08-14;399.339;397.7;398.611;398.775;399.52;387.079745452265;385.491060894042;386.374094226892;386.533059612827;387.255188957474
2017-08-15;NA;395.26;NA;399.603;399.842;NA;383.125966127681;NA;387.335640951576;387.567303922543
2017-08-16;NA;395.21;402.815;399.877;403.554;NA;383.077501070994;390.449036193194;387.601229462225;391.165349731039
2017-08-17;NA;399.44;399.055;399.656;404.411;NA;387.177644866774;386.804463930279;387.387013911665;391.996040802666
2017-08-18;NA;397.81;402.1;402.467;401.088;NA;385.597684018755;389.75598588256;390.111719398648;388.775053135201
2017-08-19;NA;399.25;400.766;402.943;400.028;NA;386.993477651361;388.462938170132;390.573106738315;387.747593933421
2017-08-20;NA;400.43;399.072;398.022;394.641;NA;388.137252989191;386.820942049552;385.80317585911;382.525968725888
2017-08-21;NA;NA;401.978;397.208;NA;NA;NA;389.637731144242;385.014164736235;NA
2017-08-22;NA;NA;400.873;393.718;399.433;NA;NA;388.566653391444;381.631303779432;387.170859758838
2017-08-23;396.039;NA;404.138;396.431;404.11;383.881051710876;NA;391.731421593151;384.261017755308;391.704281161406
2017-08-24;391.561;NA;403.279;399.698;404.658;379.540521233925;NA;390.898791919256;387.427724559282;392.235458182703
2017-08-25;NA;NA;403.407;399.631;404.66;NA;NA;391.022862464377;387.362781383321;392.237396784971
2017-08-26;NA;NA;NA;401.765;406.336;NA;NA;NA;389.431270002752;393.861945485143
2017-08-27;399.538;NA;NA;401.549;405.524;387.272636377882;NA;NA;389.221900957862;393.074872964534
2017-08-28;NA;NA;NA;400.866;410.695;NA;NA;NA;388.559868283507;398.087129127177
2017-08-29;NA;NA;NA;402.935;408.768;NA;NA;NA;390.565352329245;396.219285842433
2017-08-30;NA;NA;NA;407.595;409.087;NA;NA;NA;395.082295612539;396.528492904101
2017-08-31;NA;402.22;NA;404.24;403.103;NA;389.872302018611;NA;391.830290308794;390.728194919716
2017-09-01;NA;403.02;NA;NA;410.627;NA;390.647742925614;NA;NA;398.021216650082
2017-09-02;NA;NA;NA;NA;397.801;NA;NA;NA;NA;385.588960308551
2017-09-03;398.064;NA;NA;NA;398.289;385.843886506728;NA;NA;NA;386.061979261823
2017-09-04;397.682;NA;NA;NA;398.701;385.473613473634;NA;NA;NA;386.46133132893
2017-09-05;399.164;397.53;NA;NA;404.036;386.910117753858;385.326279701303;NA;NA;391.632552877508
2017-09-06;NA;399.13;NA;399.887;400.338;NA;386.87716151531;NA;387.610922473562;388.048077284885
2017-09-07;NA;397.79;NA;403.414;397.243;NA;385.57829799608;NA;391.029647572313;385.048090275916
2017-09-08;NA;402.68;NA;NA;398.37;NA;390.318180540138;NA;NA;386.140492653657
2017-09-09;NA;400.8;NA;NA;400.977;NA;388.49589440868;NA;NA;388.667460709354
2017-09-10;403.246;402.27;401.232;NA;398.626;390.866804981842;389.920767075298;388.914632498461;NA;386.388633743898
2017-09-11;397.579;406.23;401.144;NA;398.901;385.373775456857;393.759199564965;388.829333998691;NA;386.65519155568
2017-09-12;398.635;NA;399.308;NA;397.769;386.397357454102;NA;387.049697117118;NA;385.557942672271
2017-09-13;NA;396.61;401.563;398.898;400.384;NA;384.43452265825;389.235471173734;386.652283652279;388.092665137038
2017-09-14;399.853;403.08;401.779;400.495;406.417;387.577966235014;390.705900993639;389.444840218625;388.200257562885;393.940458876977
2017-09-15;NA;398.31;399.228;397.287;400.241;NA;386.082334585632;386.972153026418;385.090739525801;387.954055074911
2017-09-16;NA;399.44;399.177;398.711;399.406;NA;387.177644866774;386.922718668597;386.471024340267;387.144688628226
2017-09-17;399.145;398.59;398.931;398.672;399.442;386.891701032316;386.353738903083;386.684270589693;386.433221596051;387.179583469041
2017-09-18;399.953;398.03;399.679;399.53;401.558;387.67489634839;385.81093026818;387.409307837741;387.264881968812;389.230624668065
2017-09-19;NA;399.52;400.299;NA;397.484;NA;387.255188957474;388.010274540669;NA;385.281691849151
2017-09-20;400.134;400.36;401.039;NA;402.028;387.850339853599;388.069401909828;388.727557379647;NA;389.68619620093
2017-09-21;401.038;401.32;401.84;NA;401.597;388.726588078513;388.999930998232;389.503967587784;NA;389.268427412282
2017-09-22;400.309;400.2;NA;NA;405.372;388.019967552006;387.914313728427;NA;NA;392.927539192204
2017-09-23;400.848;397.91;399.022;NA;404.176;388.5424208631;385.69461413213;386.772476992865;NA;391.768255036234
2017-09-24;392.831;400.96;401.41;NA;407.018;380.771533673792;388.65098259008;389.08716810027;NA;394.523008858363
2017-09-25;NA;399.58;402.111;NA;407.217;NA;387.3133470255;389.766648195031;NA;394.71589978398
2017-09-26;402.64;400.68;401.309;NA;403.792;390.279408494787;388.379578272629;388.98926868576;NA;391.396043400872
2017-09-27;404.922;403.22;401.484;406.993;404.932;392.491353682014;390.841603152365;389.158896384167;394.498776330019;392.501046693352
2017-09-28;404.914;403.92;NA;409.4;406.665;392.483599272944;391.520113945993;NA;396.831884158966;394.180845558148
2017-09-29;405.899;402.6;NA;405.762;407.107;393.438360889692;390.240636449437;NA;393.305566634368;394.609276659267
2017-09-30;NA;400.14;NA;402.222;405.317;NA;387.856155660402;NA;389.874240620878;392.874227629847
2017-10-01;407.782;402.58;NA;408.925;410.538;395.263554924551;390.221250426762;NA;396.371466120432;397.934948849178
2017-10-02;NA;404.47;NA;407.993;409.994;NA;392.053229569558;NA;395.468077463774;397.407649032416
2017-10-03;406.215;405.86;NA;407.778;411.488;393.744660047959;393.400558145476;NA;395.259677720016;398.855784926244
2017-10-04;NA;404.03;NA;409.362;407.819;NA;391.626737070706;NA;396.795050715883;395.2994190665
2017-10-05;NA;403.88;NA;407.833;410.443;NA;391.481341900643;NA;395.312989282373;397.842865241471
2017-10-06;NA;406.35;NA;405.948;NA;NA;393.875515701015;NA;393.485856645246;NA
2017-10-07;405.25;403.45;NA;403.034;405.33;392.809284453886;391.064542413128;NA;390.661313141486;392.886828544586
2017-10-08;405.717;402.8;NA;404.325;406.275;393.261948083349;390.434496676188;NA;391.912680905163;393.802818115984
2017-10-09;406.554;402.99;NA;404.924;405.925;394.073253132301;390.618663891601;NA;392.493292284282;393.46356271917
2017-10-10;407.353;401.33;NA;405.581;406.601;394.847724738171;389.009624009569;NA;393.130123129158;394.118810285588
2017-10-11;407.42;402.11;NA;405.662;408.167;394.912667914132;389.765678893898;NA;393.208636520992;395.636735861047
2017-10-12;407.125;404.2;NA;406.327;410.65;394.626724079675;391.791518263444;NA;393.853221774939;398.043510576158
2017-10-13;405.734;403.63;NA;NA;411.749;393.278426202623;391.239016617204;NA;NA;399.108772522154
2017-10-14;406.405;403.12;NA;407.521;415.239;393.928827263372;390.744673038989;NA;395.010567328642;402.491633478956
2017-10-15;406.721;404.19;404.583;407.233;409.659;394.235126421638;391.781825252106;392.162760597672;394.73140860212;397.082933152608
2017-10-16;406.171;404.14;403.717;405.828;409.675;393.702010798073;391.733360195419;391.323345815841;393.369540509196;397.098441970748
2017-10-17;406.627;403.68;404.424;404.52;408.222;394.144012115065;391.287481673892;392.008641717405;392.101694626245;395.690047423403
2017-10-18;407.676;403.78;405.041;404.558;408.962;395.160809004373;391.384411787267;392.606700516931;392.138528069328;396.407330262381
2017-10-19;408.095;403.98;405.36;405.088;406.144;395.566946179417;391.578272014018;392.915907578599;392.652257670218;393.675839667462
2017-10-20;408.516;404.27;404.402;406.521;407.669;395.975021956727;391.859369342807;391.987317092462;394.041266194887;395.154023896437
2017-10-21;407.313;406.08;404.674;405.266;NA;394.808952692821;393.613804394902;392.250967000843;392.824793272026;NA
2017-10-22;407.786;408.84;406.127;406.951;405.282;395.267432129086;396.289075524063;393.659361548188;394.458065682402;392.840302090166
2017-10-23;406.279;405.48;405.999;405.332;404.902;393.806695320519;393.032223714649;393.535291003068;392.888767146854;392.471967659339
2017-10-24;407.14;406.59;404.959;407.588;405.817;394.641263596681;394.108147973116;392.527217823963;395.075510504603;393.358878196724
2017-10-25;411.636;404.98;404.303;405.81;408.5;398.99924149404;392.547573147772;391.891356280221;393.352093088788;395.959513138587
2017-10-26;413.55;403.65;404.147;405.836;408.514;400.854483864046;391.258402639879;391.740145303355;393.377294918266;395.973083354459
2017-10-27;411.22;405.4;405.377;406.566;406.938;398.596012222398;392.954679623949;392.932385697873;394.084884745906;394.445464767663
2017-10-28;413.449;407.22;406.088;409.399;412.541;400.756584449536;394.718807687382;393.621558803972;396.830914857832;399.876459020088
2017-10-29;411.647;405.57;404.872;408.785;405.968;399.009903806511;393.119460816687;392.442888625327;396.235763961707;393.505242667921
2017-10-30;NA;412.24;405.826;409.189;411.406;NA;399.584699378828;393.367601906928;396.627361619744;398.776302233277
2017-10-31;NA;NA;405.66;411.164;413.116;NA;NA;393.206697918725;398.541731358908;400.433807171996
2017-11-01;NA;403.93;405.878;407.831;415.011;NA;391.52980695733;393.418005565883;395.311050680105;402.27063282046
2017-11-02;NA;406.56;405.49;409.474;412.751;NA;394.079068939104;393.041916725987;396.903612442863;400.080012258176
2017-11-03;407.821;407.34;405.03;408.289;411.014;395.301357668768;394.835123823432;392.59603820446;395.754990599365;398.396336188845
2017-11-04;405.305;407.14;404.74;407.753;411.635;392.862596016242;394.641263596681;392.314940875671;395.235445191673;398.998272192906
2017-11-05;405.41;406.32;411.491;406.102;410.286;392.964372635286;393.846436667003;398.858692829646;393.635129019844;397.690684963472
2017-11-06;405.222;410.44;409.242;407.965;408.812;392.782144022141;397.83995733807;396.678734579833;395.440937032028;396.261935092318
2017-11-07;405.053;416.42;408.688;408.807;417.771;392.618332130536;403.63637811792;396.141741751733;396.257088586649;404.945903949622
2017-11-08;NA;408.81;NA;413.119;424.976;NA;396.259996490051;NA;400.436715075398;411.929718618321
2017-11-09;NA;410.24;412.139;411.045;425.44;NA;397.646097111319;399.486799964318;398.426384523991;412.379474344383
2017-11-10;407.729;408.15;NA;414.846;426.58;395.212181964462;395.620257741773;NA;402.110698133391;413.484477636863
2017-11-11;408.626;408.7;406.116;413.236;409.07;396.08164508144;396.153373365338;393.648699235717;400.550123308047;396.512014784827
2017-11-12;408.531;406.73;406.43;NA;408.63;395.989561473733;394.243850131842;393.953059791716;NA;396.085522285975
2017-11-13;407.268;410.67;409.736;410.808;411.61;394.765334141802;398.062896598834;397.157569339907;398.196660155292;398.974039664562
2017-11-14;409.153;412.41;408.047;411.656;415.155;396.592466778928;399.749480571566;395.520419724996;399.018627516715;402.410212183721
2017-11-15;410.519;NA;406.095;412.642;422.299;397.916532127637;NA;393.628343911908;399.974358434597;409.334899483261
2017-11-16;410.099;NA;NA;414.087;416.186;397.50942565146;NA;NA;401.374998572872;403.409561652622
2017-11-17;411.321;408.02;405.726;415.811;418.708;398.693911636908;395.494248594385;393.270671793553;403.046073727464;405.85413911195
