Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2019-12-01;01:38:21;0.411;16.33;1;16.33;1;37.675;1;37.675;1;8.158;8.158;1;0.496;0.496;1
2019-12-01;02:38:21;0.436;16.483;1;16.483;1;37.809;1;37.809;1;7.16;7.16;1;0.476;0.476;1
2019-12-01;03:38:21;0.381;16.38;1;16.38;1;37.652;1;37.652;1;13.832;13.832;1;0.464;0.464;1
2019-12-01;04:38:21;0.532;16.315;1;16.315;1;37.612;1;37.612;1;14.993;14.993;1;0.405;0.405;1
2019-12-01;05:38:21;0.443;16.305;1;16.305;1;37.606;1;37.606;1;9.011;9.011;1;0.429;0.429;1
2019-12-01;06:38:21;0.485;16.253;1;16.253;1;37.415;1;37.415;1;25.767;25.767;1;0.755;0.755;1
2019-12-01;08:39:47;0.736;16.32;1;16.32;1;37.487;1;37.487;1;8.104;8.104;1;0.531;0.531;1
2019-12-01;09:39:47;0.491;16.244;1;16.244;1;37.286;1;37.286;1;11.244;11.244;1;0.613;0.613;1
2019-12-01;10:39:47;0.764;16.228;1;16.228;1;37.217;1;37.217;1;6.733;6.733;1;0.659;0.659;1
2019-12-01;11:39:47;0.496;16.188;1;16.188;1;37.088;1;37.088;1;25.766;25.766;1;0.782;0.782;1
2019-12-01;12:39:47;0.52;16.206;1;16.206;1;37.042;1;37.042;1;3.529;3.529;1;0.746;0.746;1
2019-12-01;13:39:47;0.347;16.147;1;16.147;1;36.898;1;36.898;1;6.255;6.255;1;0.721;0.721;1
2019-12-01;14:39:47;0.365;16.127;1;16.127;1;36.901;1;36.901;1;3.78;3.78;1;0.526;0.526;1
2019-12-01;15:39:47;0.364;16.116;1;16.116;1;36.975;1;36.975;1;1.469;1.469;1;0.4;0.4;1
2019-12-01;16:39:47;0.47;16.121;1;16.121;1;37.04;1;37.04;1;1.242;1.242;1;0.477;0.477;1
2019-12-01;17:39:47;0.454;16.116;1;16.116;1;37.077;1;37.077;1;1.127;1.127;1;0.351;0.351;1
2019-12-01;18:39:47;0.433;16.11;1;16.11;1;37.137;1;37.137;1;1.175;1.175;1;0.415;0.415;1
2019-12-01;19:39:47;0.464;16.089;1;16.089;1;37.2;1;37.2;1;2.22;2.22;1;0.572;0.572;1
2019-12-01;20:39:47;0.393;16.187;1;16.187;1;37.31;1;37.31;1;1.331;1.331;1;0.44;0.44;1
2019-12-01;21:39:47;0.438;16.183;1;16.183;1;37.303;1;37.303;1;3.411;3.411;1;0.449;0.449;1
2019-12-01;22:39:47;0.441;16.225;1;16.225;1;37.36;1;37.36;1;4.896;4.896;1;0.589;0.589;1
2019-12-01;23:39:47;0.466;16.053;1;16.053;1;37.255;1;37.255;1;1.78;1.78;1;0.429;0.429;1
2019-12-02;00:39:47;0.397;16.047;1;16.047;1;37.224;1;37.224;1;1.702;1.702;1;0.499;0.499;1
2019-12-02;01:39:47;0.535;16.037;1;16.037;1;37.199;1;37.199;1;1.258;1.258;1;0.373;0.373;1
2019-12-02;02:39:47;0.411;15.999;1;15.999;1;37.179;1;37.179;1;1.149;1.149;1;0.398;0.398;1
2019-12-02;03:39:47;0.522;15.98;1;15.98;1;37.164;1;37.164;1;13.138;13.138;1;0.773;0.773;1
2019-12-02;04:39:47;0.484;16.002;1;16.002;1;37.201;1;37.201;1;2.661;2.661;1;0.461;0.461;1
2019-12-02;05:39:47;0.541;16.062;1;16.062;1;37.238;1;37.238;1;1.386;1.386;1;0.341;0.341;1
2019-12-02;06:39:47;0.432;16.053;1;16.053;1;37.247;1;37.247;1;4.824;4.824;1;0.45;0.45;1
2019-12-02;08:41:13;0.497;15.998;1;15.998;1;37.235;1;37.235;1;1.156;1.156;1;0.279;0.279;1
2019-12-02;09:41:13;0.443;16.055;1;16.055;1;37.237;1;37.237;1;2.007;2.007;1;0.345;0.345;1
2019-12-02;10:41:13;0.472;16.055;1;16.055;1;37.23;1;37.23;1;1.212;1.212;1;0.203;0.203;1
2019-12-02;11:41:13;0.43;16.091;1;;;37.248;1;37.248;1;1.482;1.482;1;0.224;0.224;1
2019-12-02;12:41:13;0.448;16.162;1;;;37.291;1;37.291;1;1.669;1.669;1;0.295;0.295;1
2019-12-02;13:41:13;0.575;16.211;1;;;37.154;1;37.154;1;25.761;25.761;1;2.728;2.728;1
2019-12-02;14:41:13;0.606;16.238;1;;;37.357;1;37.357;1;12.843;12.843;1;0.521;0.521;1
2019-12-02;15:41:13;0.527;16.237;1;;;37.384;1;37.384;1;11.618;11.618;1;0.578;0.578;1
2019-12-02;16:41:13;0.536;16.25;1;;;37.432;1;37.432;1;9.065;9.065;1;0.753;0.753;1
2019-12-02;17:41:13;0.549;16.254;1;;;37.444;1;37.444;1;25.762;25.762;1;0.652;0.652;1
2019-12-02;18:41:13;0.478;16.206;1;;;37.492;1;37.492;1;8.111;8.111;1;0.673;0.673;1
2019-12-02;19:41:13;0.52;16.278;1;;;37.55;1;37.55;1;22.716;22.716;1;0.603;0.603;1
2019-12-02;20:41:13;0.46;16.215;1;;;37.567;1;37.567;1;6.65;6.65;1;0.529;0.529;1
2019-12-02;21:41:13;0.45;16.21;1;;;37.579;1;37.579;1;6.23;6.23;1;0.547;0.547;1
2019-12-02;22:41:13;0.57;16.24;1;;;37.597;1;37.597;1;4.357;4.357;1;0.511;0.511;1
2019-12-02;23:41:13;0.532;16.227;1;;;37.631;1;37.631;1;12.135;12.135;1;0.577;0.577;1
2019-12-03;00:41:13;0.536;16.204;1;;;37.621;1;37.621;1;25.766;25.766;1;0.59;0.59;1
2019-12-03;01:41:13;0.456;16.158;1;;;37.672;1;37.672;1;10.237;10.237;1;0.439;0.439;1
2019-12-03;02:41:13;0.565;16.162;1;;;37.701;1;37.701;1;1.23;1.23;1;0.27;0.27;1
2019-12-03;03:41:13;0.522;16.158;1;;;37.727;1;37.727;1;1.171;1.171;1;0.275;0.275;1
2019-12-03;04:41:13;0.546;16.214;1;;;37.78;1;37.78;1;1.355;1.355;1;0.262;0.262;1
2019-12-03;05:41:13;0.498;16.22;1;;;37.817;1;37.817;1;1.186;1.186;1;0.244;0.244;1
2019-12-03;06:41:13;0.511;16.276;1;;;37.862;1;37.862;1;1.344;1.344;1;0.283;0.283;1
2019-12-03;08:42:40;0.546;16.314;1;;;37.835;1;37.835;1;1.159;1.159;1;0.171;0.171;1
2019-12-03;09:42:40;0.508;16.291;1;;;37.814;1;37.814;1;1.194;1.194;1;0.138;0.138;1
2019-12-03;10:42:40;0.502;16.333;1;;;37.813;1;37.813;1;1.187;1.187;1;0.152;0.152;1
2019-12-03;11:42:40;0.509;16.295;1;;;37.789;1;37.789;1;1.034;1.034;1;0.192;0.192;1
2019-12-03;12:42:40;0.535;16.254;1;;;37.763;1;37.763;1;1.183;1.183;1;0.124;0.124;1
2019-12-03;13:42:40;0.532;16.217;1;;;37.761;1;37.761;1;1.238;1.238;1;0.174;0.174;1
2019-12-03;14:42:40;0.516;16.228;1;;;37.765;1;37.765;1;2.25;2.25;1;0.353;0.353;1
2019-12-03;15:42:40;0.542;16.211;1;;;37.754;1;37.754;1;1.223;1.223;1;0.195;0.195;1
2019-12-03;16:42:40;0.58;16.161;1;;;37.754;1;37.754;1;3.336;3.336;1;0.354;0.354;1
2019-12-03;17:42:40;0.559;16.162;1;;;37.758;1;37.758;1;1.018;1.018;1;0.169;0.169;1
2019-12-03;18:42:40;0.482;16.167;1;;;37.754;1;37.754;1;1.158;1.158;1;0.181;0.181;1
2019-12-03;19:42:40;0.546;16.196;1;;;37.755;1;37.755;1;1.135;1.135;1;0.158;0.158;1
2019-12-03;20:42:40;0.48;16.121;1;;;37.725;1;37.725;1;1.229;1.229;1;0.203;0.203;1
2019-12-03;21:42:40;0.54;16.119;1;;;37.723;1;37.723;1;1.156;1.156;1;0.161;0.161;1
2019-12-03;22:42:40;0.522;16.122;1;;;37.731;1;37.731;1;1.285;1.285;1;0.201;0.201;1
2019-12-03;23:42:40;0.528;16.119;1;;;37.74;1;37.74;1;1.184;1.184;1;0.213;0.213;1
2019-12-04;00:42:40;0.507;16.123;1;;;37.754;1;37.754;1;1.263;1.263;1;0.24;0.24;1
2019-12-04;01:42:40;0.483;16.114;1;;;37.767;1;37.767;1;1.104;1.104;1;0.251;0.251;1
2019-12-04;02:42:40;0.582;16.088;1;;;37.771;1;37.771;1;1.228;1.228;1;0.228;0.228;1
2019-12-04;03:42:40;0.561;16.116;1;;;37.768;1;37.768;1;1.126;1.126;1;0.248;0.248;1
2019-12-04;04:42:40;0.511;16.08;1;;;37.758;1;37.758;1;1.269;1.269;1;0.328;0.328;1
2019-12-04;05:42:40;0.472;16.059;1;;;37.758;1;37.758;1;1.687;1.687;1;0.39;0.39;1
2019-12-04;06:42:40;0.52;16.097;1;;;37.779;1;37.779;1;2.221;2.221;1;0.265;0.265;1
2019-12-04;08:44:07;0.503;16.269;1;;;37.891;1;37.891;1;1.414;1.414;1;0.329;0.329;1
2019-12-04;09:44:07;0.519;16.324;1;;;37.927;1;37.927;1;1.451;1.451;1;0.285;0.285;1
2019-12-04;10:44:07;0.421;16.439;1;;;37.963;1;37.963;1;1.948;1.948;1;0.282;0.282;1
2019-12-04;11:44:07;0.496;16.443;1;;;37.982;1;37.982;1;1.385;1.385;1;0.243;0.243;1
2019-12-04;12:44:07;0.522;16.475;1;;;38.011;1;38.011;1;1.98;1.98;1;0.287;0.287;1
2019-12-04;13:44:07;0.542;16.548;1;;;38.039;1;38.039;1;2.14;2.14;1;0.271;0.271;1
2019-12-04;14:44:07;0.467;16.587;1;;;38.052;1;38.052;1;2.689;2.689;1;0.374;0.374;1
2019-12-04;15:44:07;0.462;16.567;1;;;38.059;1;38.059;1;6.451;6.451;1;0.48;0.48;1
2019-12-04;16:44:07;0.446;16.58;1;;;38.075;1;38.075;1;8.718;8.718;1;0.524;0.524;1
2019-12-04;17:44:07;0.469;16.588;1;;;38.073;1;38.073;1;2.58;2.58;1;0.34;0.34;1
2019-12-04;18:44:07;0.558;16.615;1;;;38.094;1;38.094;1;1.558;1.558;1;0.343;0.343;1
2019-12-04;19:44:07;0.455;16.646;1;;;38.101;1;38.101;1;2.352;2.352;1;0.336;0.336;1
2019-12-04;20:44:07;0.497;16.612;1;;;38.09;1;38.09;1;2.61;2.61;1;0.42;0.42;1
2019-12-04;21:44:07;0.532;16.632;1;;;38.104;1;38.104;1;1.579;1.579;1;0.394;0.394;1
2019-12-04;22:44:07;0.459;16.521;1;;;38.065;1;38.065;1;2.388;2.388;1;0.404;0.404;1
2019-12-04;23:44:07;0.457;16.516;1;;;38.069;1;38.069;1;1.885;1.885;1;0.543;0.543;1
2019-12-05;00:44:07;0.529;16.522;1;;;38.066;1;38.066;1;1.369;1.369;1;0.32;0.32;1
2019-12-05;01:44:07;0.431;16.476;1;;;38.057;1;38.057;1;2.053;2.053;1;0.434;0.434;1
2019-12-05;02:44:07;0.538;16.457;1;;;38.039;1;38.039;1;4.323;4.323;1;0.388;0.388;1
2019-12-05;03:44:07;0.48;16.459;1;;;38.033;1;38.033;1;2.91;2.91;1;0.394;0.394;1
2019-12-05;04:44:07;0.518;16.429;1;;;38.027;1;38.027;1;1.896;1.896;1;0.399;0.399;1
2019-12-05;05:44:07;0.569;16.917;1;;;38.112;1;38.112;1;1.149;1.149;1;0.262;0.262;1
2019-12-05;06:44:07;0.65;16.916;1;;;38.106;1;38.106;1;2.103;2.103;1;0.348;0.348;1
2019-12-05;08:45:34;0.58;16.928;1;;;38.11;1;38.11;1;1.551;1.551;1;0.252;0.252;1
2019-12-05;09:45:34;0.565;16.955;1;;;38.102;1;38.102;1;2.298;2.298;1;0.256;0.256;1
2019-12-05;10:45:34;0.588;16.939;1;;;38.101;1;38.101;1;2.913;2.913;1;0.21;0.21;1
2019-12-05;11:45:34;0.564;16.944;1;;;38.105;1;38.105;1;2.646;2.646;1;0.223;0.223;1
2019-12-05;12:45:34;0.55;16.94;1;;;38.107;1;38.107;1;2.281;2.281;1;0.275;0.275;1
2019-12-05;13:45:34;0.518;16.94;1;;;38.109;1;38.109;1;1.426;1.426;1;0.171;0.171;1
2019-12-05;14:45:34;0.547;16.929;1;;;38.107;1;38.107;1;1.634;1.634;1;0.229;0.229;1
2019-12-05;15:45:34;0.533;16.916;1;;;38.108;1;38.108;1;1.627;1.627;1;0.185;0.185;1
2019-12-05;16:45:34;0.54;16.891;1;;;38.106;1;38.106;1;1.135;1.135;1;0.194;0.194;1
2019-12-05;17:45:34;0.609;16.864;1;;;38.105;1;38.105;1;1.229;1.229;1;0.237;0.237;1
2019-12-05;18:45:34;0.647;16.845;1;;;38.106;1;38.106;1;1.038;1.038;1;0.217;0.217;1
2019-12-05;19:45:34;0.477;16.818;1;;;38.102;1;38.102;1;1.526;1.526;1;0.197;0.197;1
2019-12-05;20:45:34;0.576;16.734;1;;;38.089;1;38.089;1;2.959;2.959;1;0.327;0.327;1
2019-12-05;21:45:34;0.575;16.715;1;;;38.087;1;38.087;1;1.462;1.462;1;0.265;0.265;1
2019-12-05;22:45:34;0.587;16.726;1;;;38.082;1;38.082;1;1.096;1.096;1;0.237;0.237;1
2019-12-05;23:45:34;0.614;16.721;1;;;38.09;1;38.09;1;1.092;1.092;1;0.215;0.215;1
2019-12-06;00:45:34;0.623;16.697;1;;;38.097;1;38.097;1;1.338;1.338;1;0.296;0.296;1
2019-12-06;01:45:34;0.548;16.743;1;;;38.107;1;38.107;1;1.047;1.047;1;0.191;0.191;1
2019-12-06;02:45:34;0.576;16.749;1;;;38.113;1;38.113;1;1.16;1.16;1;0.193;0.193;1
2019-12-06;03:45:34;0.55;16.756;1;;;38.117;1;38.117;1;1.031;1.031;1;0.211;0.211;1
2019-12-06;04:45:34;0.53;16.728;1;;;38.111;1;38.111;1;1.441;1.441;1;0.204;0.204;1
2019-12-06;05:45:34;0.6;16.715;1;;;38.113;1;38.113;1;1.081;1.081;1;0.183;0.183;1
2019-12-06;06:45:34;0.53;16.694;1;;;38.117;1;38.117;1;1.318;1.318;1;0.175;0.175;1
2019-12-06;08:47:02;0.575;16.586;1;;;38.1;1;38.1;1;1.125;1.125;1;0.212;0.212;1
2019-12-06;09:47:02;0.533;16.54;1;;;38.079;1;38.079;1;1.106;1.106;1;0.152;0.152;1
2019-12-06;10:47:02;0.562;16.541;1;;;38.069;1;38.069;1;1.079;1.079;1;0.124;0.124;1
2019-12-06;11:47:02;0.497;16.578;1;;;38.072;1;38.072;1;1.038;1.038;1;0.134;0.134;1
2019-12-06;12:47:02;0.505;16.491;1;;;38.046;1;38.046;1;1.226;1.226;1;0.117;0.117;1
2019-12-06;13:47:02;0.591;16.328;1;;;37.971;1;37.971;1;1.11;1.11;1;0.131;0.131;1
2019-12-06;14:47:02;0.569;16.166;1;;;37.904;1;37.904;1;1.024;1.024;1;0.138;0.138;1
2019-12-06;15:47:02;0.535;16.23;1;;;37.915;1;37.915;1;0.944;0.944;1;0.124;0.124;1
2019-12-06;16:47:02;0.555;16.277;1;;;37.938;1;37.938;1;1.082;1.082;1;0.169;0.169;1
2019-12-06;17:47:02;0.601;16.223;1;;;37.933;1;37.933;1;1.038;1.038;1;0.2;0.2;1
2019-12-06;18:47:02;0.546;16.208;1;;;37.935;1;37.935;1;1.075;1.075;1;0.141;0.141;1
2019-12-06;19:47:02;0.541;16.268;1;;;37.965;1;37.965;1;1.109;1.109;1;0.162;0.162;1
2019-12-06;20:47:02;0.544;16.315;1;;;37.996;1;37.996;1;1.058;1.058;1;0.142;0.142;1
2019-12-06;21:47:02;0.569;16.353;1;;;38.034;1;38.034;1;0.943;0.943;1;0.236;0.236;1
2019-12-06;22:47:02;0.552;16.394;1;;;38.067;1;38.067;1;1.156;1.156;1;0.189;0.189;1
2019-12-06;23:47:02;0.533;16.455;1;;;38.083;1;38.083;1;1.199;1.199;1;0.186;0.186;1
2019-12-07;00:47:02;0.533;16.489;1;;;38.09;1;38.09;1;0.936;0.936;1;0.135;0.135;1
2019-12-07;01:47:02;0.537;16.474;1;;;38.088;1;38.088;1;1.16;1.16;1;0.154;0.154;1
2019-12-07;02:47:02;0.525;16.496;1;;;38.082;1;38.082;1;1.088;1.088;1;0.198;0.198;1
2019-12-07;03:47:02;0.521;16.514;1;;;38.065;1;38.065;1;0.974;0.974;1;0.27;0.27;1
2019-12-07;04:47:02;0.526;16.427;1;;;38.042;1;38.042;1;1.057;1.057;1;0.144;0.144;1
2019-12-07;05:47:02;0.519;16.583;1;;;38.084;1;38.084;1;0.989;0.989;1;0.142;0.142;1
2019-12-07;06:47:02;0.543;16.713;1;;;38.101;1;38.101;1;0.972;0.972;1;0.16;0.16;1
2019-12-07;08:48:31;0.523;16.703;1;;;38.115;1;38.115;1;1.245;1.245;1;0.144;0.144;1
2019-12-07;09:48:31;0.523;16.808;1;;;38.126;1;38.126;1;2.04;2.04;1;0.176;0.176;1
2019-12-07;10:48:31;0.511;16.793;1;;;38.13;1;38.13;1;1.318;1.318;1;0.147;0.147;1
2019-12-07;11:48:31;0.548;16.805;1;;;38.131;1;38.131;1;1.475;1.475;1;0.152;0.152;1
2019-12-07;12:48:31;0.546;16.858;1;;;38.128;1;38.128;1;1.381;1.381;1;0.137;0.137;1
2019-12-07;13:48:31;0.484;16.84;1;;;38.126;1;38.126;1;3.733;3.733;1;0.217;0.217;1
2019-12-07;14:48:31;0.518;16.777;1;;;38.104;1;38.104;1;7.309;7.309;1;0.45;0.45;1
2019-12-07;15:48:31;0.507;16.744;1;;;38.096;1;38.096;1;8.343;8.343;1;0.399;0.399;1
2019-12-07;16:48:31;0.575;16.77;1;;;38.105;1;38.105;1;7.268;7.268;1;0.571;0.571;1
2019-12-07;17:48:31;0.55;16.749;1;;;38.104;1;38.104;1;6.468;6.468;1;0.393;0.393;1
2019-12-07;18:48:31;0.608;16.766;1;;;38.101;1;38.101;1;25.779;25.779;1;0.413;0.413;1
2019-12-07;19:48:31;0.463;16.754;1;;;38.112;1;38.112;1;3.835;3.835;1;0.435;0.435;1
2019-12-07;20:48:31;0.568;16.757;1;;;38.121;1;38.121;1;10.957;10.957;1;0.357;0.357;1
2019-12-07;21:48:31;0.655;16.735;1;;;38.112;1;38.112;1;4.675;4.675;1;0.446;0.446;1
2019-12-07;22:48:31;0.539;16.723;1;;;38.073;1;38.073;1;25.775;25.775;1;0.773;0.773;1
2019-12-07;23:48:31;0.667;16.646;1;;;38.078;1;38.078;1;25.773;25.773;1;0.4;0.4;1
2019-12-08;00:48:31;0.609;16.495;1;;;38.042;1;38.042;1;9.183;9.183;1;0.361;0.361;1
2019-12-08;01:48:31;0.499;16.5;1;;;38.07;1;38.07;1;3.43;3.43;1;0.33;0.33;1
2019-12-08;02:48:31;0.491;16.5;1;;;38.073;1;38.073;1;0.992;0.992;1;0.237;0.237;1
2019-12-08;03:48:31;0.518;16.45;1;;;38.057;1;38.057;1;6.174;6.174;1;0.377;0.377;1
2019-12-08;04:48:31;0.61;16.343;1;;;38.046;1;38.046;1;1.344;1.344;1;0.294;0.294;1
2019-12-08;05:48:31;0.509;16.22;1;;;38.001;1;38.001;1;1.365;1.365;1;0.319;0.319;1
2019-12-08;06:48:31;0.547;15.837;1;;;37.906;1;37.906;1;1.04;1.04;1;0.3;0.3;1
2019-12-08;08:49:58;0.578;16.031;1;;;37.986;1;37.986;1;1.122;1.122;1;0.218;0.218;1
2019-12-08;09:49:58;0.524;16.38;1;;;38.085;1;38.085;1;1.02;1.02;1;0.149;0.149;1
2019-12-08;10:49:58;0.54;16.192;1;;;38.016;1;38.016;1;1.08;1.08;1;0.212;0.212;1
2019-12-08;11:49:58;0.541;15.977;1;;;37.947;1;37.947;1;1.005;1.005;1;0.15;0.15;1
2019-12-08;12:49:58;0.478;15.952;1;;;37.94;1;37.94;1;1.249;1.249;1;0.184;0.184;1
2019-12-08;13:49:58;0.458;15.952;1;;;37.95;1;37.95;1;0.95;0.95;1;0.134;0.134;1
2019-12-08;14:49:58;0.458;15.933;1;;;37.961;1;37.961;1;1.035;1.035;1;0.173;0.173;1
2019-12-08;15:49:58;0.485;15.932;1;;;37.951;1;37.951;1;0.932;0.932;1;0.191;0.191;1
2019-12-08;16:49:58;0.516;15.951;1;;;37.959;1;37.959;1;1.234;1.234;1;0.226;0.226;1
2019-12-08;17:49:58;0.469;16.077;1;;;37.978;1;37.978;1;1.063;1.063;1;0.229;0.229;1
2019-12-08;18:49:58;0.607;16.117;1;;;37.976;1;37.976;1;1.006;1.006;1;0.203;0.203;1
2019-12-08;19:49:58;0.573;16.123;1;;;37.98;1;37.98;1;1.097;1.097;1;0.238;0.238;1
2019-12-08;20:49:58;0.48;16.169;1;;;37.989;1;37.989;1;1.203;1.203;1;0.329;0.329;1
2019-12-08;21:49:58;0.511;16.264;1;;;38.019;1;38.019;1;2.618;2.618;1;0.301;0.301;1
2019-12-08;22:49:58;0.517;16.323;1;;;38.02;1;38.02;1;8.067;8.067;1;0.409;0.409;1
2019-12-08;23:49:58;0.517;16.368;1;;;38.035;1;38.035;1;4.162;4.162;1;0.409;0.409;1
2019-12-09;00:49:58;0.484;16.395;1;;;38.035;1;38.035;1;25.76;25.76;1;0.547;0.547;1
2019-12-09;01:49:58;0.547;16.401;1;;;38.053;1;38.053;1;25.768;25.768;1;0.484;0.484;1
2019-12-09;02:49:58;0.469;16.317;1;;;38.028;1;38.028;1;25.76;25.76;1;1.332;1.332;1
2019-12-09;03:49:58;0.508;16.252;1;;;38.034;1;38.034;1;3.431;3.431;1;1.19;1.19;1
2019-12-09;04:49:58;0.54;16.18;1;;;37.953;1;37.953;1;25.769;25.769;1;0.52;0.52;1
2019-12-09;05:49:58;0.522;16.226;1;;;37.988;1;37.988;1;25.356;25.356;1;0.481;0.481;1
2019-12-09;06:49:58;0.512;16.313;1;;;38.083;1;38.083;1;7.29;7.29;1;0.431;0.431;1
2019-12-09;08:51:27;0.657;16.491;1;;;38.106;1;38.106;1;25.772;25.772;1;0.874;0.874;1
2019-12-09;09:51:27;0.52;16.556;1;;;38.135;1;38.135;1;10.802;10.802;1;0.265;0.265;1
2019-12-09;10:51:27;0.458;16.517;1;;;38.107;1;38.107;1;25.772;25.772;1;0.404;0.404;1
2019-12-09;11:51:27;0.579;16.404;1;;;38.087;1;38.087;1;25.776;25.776;1;1.234;1.234;1
2019-12-09;12:51:27;0.888;16.294;1;;;38.059;1;38.059;1;18.442;18.442;1;0.38;0.38;1
2019-12-09;13:51:27;0.608;16.222;1;;;38.072;1;38.072;1;8.577;8.577;1;0.888;0.888;1
2019-12-09;14:51:27;0.449;16.185;1;;;38.072;1;38.072;1;25.765;25.765;1;0.47;0.47;1
2019-12-09;15:51:27;0.58;16.121;1;;;37.898;1;37.898;1;25.758;25.758;1;1.882;1.882;1
2019-12-09;16:51:27;0.596;16.086;1;;;37.961;1;37.961;1;25.759;25.759;1;0.659;0.659;1
2019-12-09;17:51:27;0.405;16.035;1;;;37.977;1;37.977;1;25.768;25.768;1;4.345;4.345;1
2019-12-09;18:51:27;0.412;16.09;1;;;38.073;1;38.073;1;6.987;6.987;1;0.677;0.677;1
2019-12-09;19:51:27;0.596;16.109;1;;;38.074;1;38.074;1;12.329;12.329;1;0.676;0.676;1
2019-12-09;20:51:27;0.579;16.077;1;;;38.068;1;38.068;1;25.64;25.64;1;0.554;0.554;1
2019-12-09;21:51:27;0.528;16.076;1;;;38.062;1;38.062;1;25.742;25.742;1;0.711;0.711;1
2019-12-09;22:51:27;0.49;16.086;1;;;38.083;1;38.083;1;25.757;25.757;1;0.632;0.632;1
2019-12-09;23:51:27;0.605;16.094;1;;;38.079;1;38.079;1;25.757;25.757;1;4.946;4.946;1
2019-12-10;00:51:27;0.602;16.089;1;;;38.015;1;38.015;1;25.767;25.767;1;0.765;0.765;1
2019-12-10;01:51:27;0.512;16.075;1;;;37.99;1;37.99;1;25.757;25.757;1;2.404;2.404;1
2019-12-10;02:51:27;0.633;16.038;1;;;37.786;1;37.786;1;25.757;25.757;1;4.14;4.14;1
2019-12-10;03:51:27;0.495;16.019;1;;;38.08;1;38.08;1;19.898;19.898;1;0.526;0.526;1
2019-12-10;04:51:27;0.608;16.028;1;;;38.084;1;38.084;1;23.135;23.135;1;0.426;0.426;1
2019-12-10;05:51:27;0.695;15.991;1;;;37.954;1;37.954;1;25.769;25.769;1;4.865;4.865;1
2019-12-10;06:51:27;0.52;15.962;1;;;38.155;1;38.155;1;10.223;10.223;1;0.542;0.542;1
2019-12-10;08:52:54;0.669;15.809;1;;;38.041;1;38.041;1;25.755;25.755;1;1.363;1.363;1
2019-12-10;09:52:54;0.743;15.835;1;;;38.107;1;38.107;1;21.78;21.78;1;0.662;0.662;1
2019-12-10;10:52:54;0.577;15.802;1;;;38.134;1;38.134;1;25.642;25.642;1;0.656;0.656;1
2019-12-10;11:52:54;0.52;15.87;1;;;38.159;1;38.159;1;7.941;7.941;1;0.231;0.231;1
2019-12-10;12:52:54;0.558;15.884;1;;;38.159;1;38.159;1;22.52;22.52;1;0.298;0.298;1
2019-12-10;13:52:54;0.612;15.874;1;;;37.913;1;37.913;1;25.759;25.759;1;1.425;1.425;1
2019-12-10;14:52:54;0.597;15.853;1;;;38.159;1;38.159;1;8.62;8.62;1;0.542;0.542;1
2019-12-10;15:52:54;0.569;15.849;1;;;38.157;1;38.157;1;10.075;10.075;1;0.481;0.481;1
2019-12-10;16:52:54;0.569;15.812;1;;;38.152;1;38.152;1;6.676;6.676;1;0.611;0.611;1
2019-12-10;17:52:54;0.509;15.79;1;;;38.129;1;38.129;1;17.047;17.047;1;4.393;4.393;1
2019-12-10;18:52:54;0.564;15.744;1;;;38.155;1;38.155;1;3.982;3.982;1;0.484;0.484;1
2019-12-10;19:52:54;0.62;15.723;1;;;38.129;1;38.129;1;4.833;4.833;1;0.681;0.681;1
2019-12-10;20:52:54;0.557;15.683;1;;;38.129;1;38.129;1;4.158;4.158;1;0.577;0.577;1
2019-12-10;21:52:54;0.523;15.625;1;;;38.116;1;38.116;1;0.872;0.872;1;0.433;0.433;1
2019-12-10;22:52:54;0.539;15.636;1;;;38.135;1;38.135;1;0.806;0.806;1;0.312;0.312;1
2019-12-10;23:52:54;0.563;15.654;1;;;38.142;1;38.142;1;1.05;1.05;1;0.337;0.337;1
2019-12-11;00:52:54;0.557;15.788;1;;;38.208;1;38.208;1;2.363;2.363;1;0.38;0.38;1
2019-12-11;01:52:54;0.558;15.857;1;;;38.207;1;38.207;1;0.814;0.814;1;0.236;0.236;1
2019-12-11;02:52:54;0.526;15.895;1;;;38.198;1;38.198;1;1.173;1.173;1;0.243;0.243;1
2019-12-11;03:52:54;0.502;15.942;1;;;38.189;1;38.189;1;0.787;0.787;1;0.237;0.237;1
2019-12-11;04:52:54;0.558;15.95;1;;;38.196;1;38.196;1;0.804;0.804;1;0.219;0.219;1
2019-12-11;05:52:54;0.507;16.053;1;;;38.189;1;38.189;1;0.878;0.878;1;0.255;0.255;1
2019-12-11;06:52:54;0.465;16.079;1;;;38.19;1;38.19;1;0.8;0.8;1;0.211;0.211;1
2019-12-11;08:54:22;0.486;16.094;1;;;38.193;1;38.193;1;0.816;0.816;1;0.27;0.27;1
2019-12-11;09:54:22;0.475;16.105;1;;;38.198;1;38.198;1;0.842;0.842;1;0.244;0.244;1
2019-12-11;10:54:22;0.489;16.107;1;;;38.192;1;38.192;1;0.904;0.904;1;0.187;0.187;1
2019-12-11;11:54:22;0.483;16.096;1;;;38.196;1;38.196;1;0.888;0.888;1;0.223;0.223;1
