Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2014-10-18;16:19:34;1.121;22.235;1;22.235;1;35.943;1;35.943;1;0;;9;3.038;;9
2014-10-18;18:21:40;1.076;22.09;1;22.09;1;35.813;1;35.813;1;0.961;0.961;1;4.938;;9
2014-10-18;19:21:40;1.053;22.088;1;22.088;1;35.999;1;35.999;1;0.842;0.842;1;4.938;;9
2014-10-18;20:21:40;1.052;22.06;1;22.06;1;35.944;1;35.944;1;1.238;1.238;1;4.938;;9
2014-10-18;21:21:40;1.214;22.1;1;22.1;1;36.21;1;36.21;1;0.906;0.906;1;4.938;;9
2014-10-18;22:21:40;1.178;22.125;1;22.125;1;36.454;1;36.454;1;1.52;1.52;1;4.938;;9
2014-10-18;23:21:40;1.11;22.141;1;22.141;1;36.662;1;36.662;1;0.886;0.886;1;4.938;;9
2014-10-19;00:21:40;0.996;22.155;1;22.155;1;36.72;1;36.72;1;0.835;0.835;1;4.938;;9
2014-10-19;01:21:40;1.204;22.099;1;22.099;1;36.603;1;36.603;1;0.829;0.829;1;4.938;;9
2014-10-19;02:21:40;1.125;22.077;1;22.077;1;36.558;1;36.558;1;0.96;0.96;1;4.891;;9
2014-10-19;03:21:40;1.063;22.084;1;22.084;1;36.566;1;36.566;1;1.502;1.502;1;4.752;;9
2014-10-19;04:21:40;1.074;22.125;1;22.125;1;36.642;1;36.642;1;1.162;1.162;1;4.938;;9
2014-10-19;05:21:40;1.032;22.094;1;22.094;1;36.615;1;36.615;1;1.815;1.815;1;4.938;;9
2014-10-19;06:21:40;0.951;22.134;1;22.134;1;36.713;1;36.713;1;0.814;0.814;1;4.901;;9
2014-10-19;07:21:40;1.229;22.168;1;22.168;1;37.005;1;37.005;1;1.209;1.209;1;4.927;;9
2014-10-19;08:21:40;1.168;22.218;1;22.218;1;37.295;1;37.295;1;0.898;0.898;1;4.937;;9
2014-10-19;09:21:40;1.214;22.369;1;22.369;1;37.506;1;37.506;1;0.691;0.691;1;3.979;;9
2014-10-19;10:21:40;1.136;22.354;1;22.354;1;37.462;1;37.462;1;0.845;0.845;1;3.535;;9
2014-10-19;11:21:40;1.107;22.364;1;22.364;1;37.271;1;37.271;1;1.217;1.217;1;3.239;;9
2014-10-19;12:21:40;1.077;22.481;1;22.481;1;37.162;1;37.162;1;0;;9;4.04;;9
2014-10-19;13:21:40;1.252;22.609;1;22.609;1;37.083;1;37.083;1;0;;9;3.838;;9
2014-10-19;14:21:40;1.175;22.597;1;22.597;1;36.993;1;36.993;1;0;;9;3.343;;9
2014-10-19;15:21:40;1.16;22.485;1;22.485;1;36.913;1;36.913;1;0;;9;4.939;;9
2014-10-19;16:21:40;1.14;22.534;1;22.534;1;36.918;1;36.918;1;0;;9;4.939;;9
2014-10-19;16:23:34;1.217;22.533;1;22.533;1;37.014;1;37.014;1;0;;9;4.939;;9
2014-10-19;17:23:34;1.176;22.555;1;22.555;1;36.911;1;36.911;1;0.675;0.675;1;4.939;;9
2014-10-19;18:23:34;1.169;22.611;1;22.611;1;37.033;1;37.033;1;0.803;0.803;1;4.939;;9
2014-10-19;19:23:34;1.145;22.532;1;22.532;1;37.409;1;37.409;1;0.864;0.864;1;4.939;;9
2014-10-19;20:23:34;1.086;22.489;1;22.489;1;37.42;1;37.42;1;1.489;1.489;1;4.939;;9
2014-10-19;21:23:34;1.08;22.467;1;22.467;1;37.475;1;37.475;1;1.318;1.318;1;4.938;;9
2014-10-19;22:23:34;1.06;22.356;1;22.356;1;37.248;1;37.248;1;2.387;2.387;1;4.938;;9
2014-10-19;23:23:34;1.116;22.336;1;22.336;1;37.3;1;37.3;1;2.21;2.21;1;4.938;;9
2014-10-20;00:23:34;1.173;22.267;1;22.267;1;37.219;1;37.219;1;3.064;3.064;1;4.938;;9
2014-10-20;01:23:34;1.118;22.254;1;22.254;1;37.046;1;37.046;1;3.821;3.821;1;4.938;;9
2014-10-20;02:23:34;1.133;22.218;1;22.218;1;37.035;1;37.035;1;4.009;4.009;1;4.938;;9
2014-10-20;03:23:34;1.107;22.218;1;22.218;1;36.849;1;36.849;1;3.785;3.785;1;4.938;;9
2014-10-20;04:23:34;1.169;22.196;1;22.196;1;36.986;1;36.986;1;6.593;;9;4.938;;9
2014-10-20;05:23:34;1.202;22.167;1;22.167;1;37.143;1;37.143;1;6.12;;9;4.938;;9
2014-10-20;06:23:34;1.109;22.217;1;22.217;1;37.297;1;37.297;1;6.233;;9;4.938;;9
2014-10-20;07:23:34;1.155;22.219;1;22.219;1;37.252;1;37.252;1;8.705;;9;4.938;;9
2014-10-20;08:23:34;1.083;22.203;1;22.203;1;37.189;1;37.189;1;10.135;;9;4.938;;9
2014-10-20;09:23:34;1.092;22.104;1;22.104;1;37.121;1;37.121;1;3.081;3.081;1;4.938;;9
2014-10-20;10:23:34;1.113;21.956;1;21.956;1;36.466;1;36.466;1;5.477;;9;4.937;;9
2014-10-20;11:23:34;1.097;22.127;1;22.127;1;36.751;1;36.751;1;5.548;;9;4.938;;9
2014-10-20;12:23:34;1.098;22.222;1;22.222;1;36.439;1;36.439;1;6.822;;9;4.938;;9
2014-10-20;13:23:34;1.086;22.311;1;22.311;1;36.827;1;36.827;1;6.464;;9;4.938;;9
2014-10-20;14:23:34;1.054;22.672;1;22.672;1;36.912;1;36.912;1;1.931;1.931;1;4.939;;9
2014-10-20;15:23:34;1.087;22.638;1;22.638;1;36.826;1;36.826;1;0.393;0.393;1;4.939;;9
2014-10-20;16:23:34;1.141;22.483;1;22.483;1;36.835;1;36.835;1;9.059;;9;4.939;;9
2014-10-20;16:25:14;1.005;22.479;1;22.479;1;36.837;1;36.837;1;9.517;;9;4.939;;9
2014-10-20;17:25:14;1.08;22.465;1;22.465;1;36.814;1;36.814;1;10.92;;9;4.939;;9
2014-10-20;18:25:14;1.074;22.35;1;22.35;1;36.794;1;36.794;1;12.659;;9;4.938;;9
2014-10-20;19:25:14;0.993;22.378;1;22.378;1;36.821;1;36.821;1;5.553;;9;4.938;;9
2014-10-20;20:25:14;0.909;22.31;1;22.31;1;36.819;1;36.819;1;7.426;;9;4.938;;9
2014-10-20;21:25:14;1.041;22.33;1;22.33;1;37.085;1;37.085;1;9.385;;9;4.938;;9
2014-10-20;22:25:14;1.093;22.15;1;22.15;1;37.048;1;37.048;1;9.48;;9;4.938;;9
2014-10-20;23:25:14;1.053;22.08;1;22.08;1;36.919;1;36.919;1;14.008;;9;4.938;;9
2014-10-21;00:25:14;1.08;22.014;1;22.014;1;36.623;1;36.623;1;11.451;;9;4.938;;9
2014-10-21;01:25:14;1.116;22.04;1;22.04;1;36.416;1;36.416;1;16.046;;9;4.938;;9
2014-10-21;02:25:14;1.026;22.017;1;22.017;1;36.139;1;36.139;1;17.202;;9;4.938;;9
2014-10-21;03:25:14;1.103;22.098;1;22.098;1;36.347;1;36.347;1;13.881;;9;4.938;;9
2014-10-21;04:25:14;1.069;22.094;1;22.094;1;36.401;1;36.401;1;13.38;;9;4.938;;9
2014-10-21;05:25:14;1.059;21.995;1;21.995;1;36.33;1;36.33;1;13.759;;9;4.938;;9
2014-10-21;06:25:14;1.151;21.968;1;21.968;1;36.474;1;36.474;1;14.721;;9;4.937;;9
2014-10-21;07:25:14;1.035;21.977;1;21.977;1;36.653;1;36.653;1;20.756;;9;4.937;;9
2014-10-21;08:25:14;1.173;22.141;1;22.141;1;36.718;1;36.718;1;19.026;;9;4.938;;9
2014-10-21;09:25:14;0.999;22.054;1;22.054;1;36.573;1;36.573;1;13.762;;9;4.938;;9
2014-10-21;10:25:14;1.098;22.025;1;22.025;1;36.628;1;36.628;1;23.948;;9;4.938;;9
2014-10-21;11:25:14;1.099;22.054;1;22.054;1;36.78;1;36.78;1;16.719;;9;4.938;;9
2014-10-21;12:25:14;0.899;22.088;1;22.088;1;36.864;1;36.864;1;4.654;4.654;1;4.938;;9
2014-10-21;13:25:14;1.018;22.218;1;22.218;1;36.685;1;36.685;1;15.542;;9;4.938;;9
2014-10-21;14:25:14;0.957;22.31;1;22.31;1;36.976;1;36.976;1;19.04;;9;4.938;;9
2014-10-21;15:25:14;1.168;22.217;1;22.217;1;36.902;1;36.902;1;23.662;;9;4.938;;9
2014-10-21;16:25:14;1.037;22.219;1;22.219;1;36.86;1;36.86;1;25.063;;9;4.938;;9
2014-10-21;18:32:11;0.85;22.259;1;22.259;1;37.139;1;37.139;1;22.604;;9;4.938;;9
2014-10-21;19:32:11;1.13;22.182;1;22.182;1;36.701;1;36.701;1;25.051;;9;4.938;;9
2014-10-21;20:32:11;1.175;22.172;1;22.172;1;36.782;1;36.782;1;25.059;;9;4.938;;9
2014-10-21;21:32:11;1.155;22.154;1;22.154;1;36.698;1;36.698;1;25.063;;9;4.938;;9
2014-10-21;22:32:11;0.943;22.148;1;22.148;1;36.939;1;36.939;1;25.004;;9;4.938;;9
2014-10-21;23:32:11;1.075;22.139;1;22.139;1;36.839;1;36.839;1;25.054;;9;4.938;;9
2014-10-22;00:32:11;0.928;22.123;1;22.123;1;37.037;1;37.037;1;25.055;;9;4.938;;9
2014-10-22;01:32:11;1.278;22.107;1;22.107;1;37.338;1;37.338;1;25.054;;9;4.938;;9
2014-10-22;02:32:11;1.194;22.045;1;22.045;1;37.443;1;37.443;1;25.057;;9;4.938;;9
2014-10-22;03:32:11;1.016;22.113;1;22.113;1;37.673;1;37.673;1;25.06;;9;4.938;;9
2014-10-22;04:32:11;1.066;22.049;1;22.049;1;37.695;1;37.695;1;25.057;;9;4.937;;9
2014-10-22;05:32:11;1.228;21.982;1;21.982;1;37.663;1;37.663;1;25.066;;9;4.937;;9
2014-10-22;06:32:11;0.942;21.917;1;21.917;1;37.664;1;37.664;1;25.058;;9;4.937;;9
2014-10-22;07:32:11;0.902;21.912;1;21.912;1;37.837;1;37.837;1;25.049;;9;4.937;;9
2014-10-22;08:32:11;1.155;21.896;1;21.896;1;37.877;1;37.877;1;25.055;;9;4.937;;9
2014-10-22;09:32:11;1.247;21.82;1;21.82;1;37.886;1;37.886;1;25.054;;9;4.937;;9
2014-10-22;10:32:11;1.336;21.688;1;21.688;1;37.945;1;37.945;1;25.049;;9;4.937;;9
2014-10-22;11:32:11;1.221;21.624;1;21.624;1;37.914;1;37.914;1;25.051;;9;4.937;;9
2014-10-22;12:32:11;1.165;21.514;1;21.514;1;37.94;1;37.94;1;25.049;;9;4.936;;9
2014-10-22;13:32:11;0.961;21.416;1;21.416;1;37.939;1;37.939;1;25.05;;9;4.936;;9
2014-10-22;14:32:11;1.201;21.286;1;21.286;1;37.957;1;37.957;1;23.312;;9;4.936;;9
2014-10-22;15:32:11;1.335;21.093;1;21.093;1;37.961;1;37.961;1;25.043;;9;4.936;;9
2014-10-22;16:32:11;1.38;20.924;1;20.924;1;38.016;1;38.016;1;25.042;;9;4.935;;9
2014-10-22;16:33:18;1.16;20.907;1;20.907;1;37.99;1;37.99;1;25.006;;9;4.935;;9
2014-10-22;17:33:18;0.96;20.816;1;20.816;1;37.973;1;37.973;1;25.028;;9;4.935;;9
2014-10-22;18:33:18;0.949;20.684;1;20.684;1;37.959;1;37.959;1;25.039;;9;4.935;;9
2014-10-22;19:33:18;1.082;20.653;1;20.653;1;38.025;1;38.025;1;25.038;;9;4.935;;9
2014-10-22;20:33:18;1.317;20.573;1;20.573;1;37.947;1;37.947;1;25.031;;9;4.934;;9
2014-10-22;21:33:18;0.89;20.376;1;20.376;1;38.03;1;38.03;1;25.032;;9;4.934;;9
2014-10-22;22:33:18;1.279;20.405;1;20.405;1;38.02;1;38.02;1;25.035;;9;4.934;;9
2014-10-22;23:33:18;1.185;20.328;1;20.328;1;38.019;1;38.019;1;25.036;;9;4.934;;9
2014-10-23;00:33:18;0.97;20.361;1;20.361;1;37.99;1;37.99;1;25.033;;9;4.934;;9
2014-10-23;01:33:18;1.308;20.39;1;20.39;1;37.312;1;37.312;1;25.035;;9;4.934;;9
2014-10-23;02:33:18;1.159;20.245;1;20.245;1;37.924;1;37.924;1;25.035;;9;4.934;;9
2014-10-23;03:33:18;1.375;19.988;1;19.988;1;37.878;1;37.878;1;25.033;;9;4.934;;9
2014-10-23;04:33:18;1.099;19.629;1;19.629;1;37.692;1;37.692;1;25.027;;9;4.933;;9
2014-10-23;05:33:18;1.225;19.823;1;19.823;1;37.786;1;37.786;1;25.028;;9;4.933;;9
2014-10-23;06:33:18;0.891;19.646;1;19.646;1;37.812;1;37.812;1;25.026;;9;4.933;;9
2014-10-23;07:33:18;0.83;19.295;1;19.295;1;37.772;1;37.772;1;25.036;;9;4.932;;9
2014-10-23;08:33:18;1.183;18.947;1;18.947;1;37.901;1;37.901;1;25.018;;9;4.931;;9
2014-10-23;09:33:18;1.195;18.616;1;18.616;1;37.923;1;37.923;1;25.015;;9;4.931;;9
2014-10-23;10:33:18;0.718;18.135;1;18.135;1;37.815;1;37.815;1;25.007;;9;4.93;;9
2014-10-23;11:33:18;1.038;18.316;1;18.316;1;37.811;1;37.811;1;25.009;;9;4.93;;9
2014-10-23;12:33:18;0.817;18.173;1;18.173;1;37.877;1;37.877;1;18.257;;9;4.93;;9
2014-10-23;13:33:18;1.111;18.188;1;18.188;1;37.846;1;37.846;1;25;;9;4.93;;9
2014-10-23;14:33:18;1.076;18.157;1;18.157;1;37.837;1;37.837;1;25.007;;9;4.93;;9
2014-10-23;15:33:18;1.151;18.175;1;18.175;1;37.954;1;37.954;1;25.009;;9;4.93;;9
2014-10-23;16:33:18;1.055;18.151;1;18.151;1;37.942;1;37.942;1;25.009;;9;4.93;;9
2014-10-23;16:36:44;0.936;18.195;1;18.195;1;37.94;1;37.94;1;25.009;;9;4.93;;9
2014-10-23;17:36:44;1.121;18.226;1;18.226;1;37.955;1;37.955;1;25.01;;9;4.93;;9
2014-10-23;18:36:44;0.973;17.899;1;17.899;1;37.959;1;37.959;1;25.008;;9;4.93;;9
2014-10-23;19:36:44;1.144;17.337;1;17.337;1;37.96;1;37.96;1;25.002;;9;4.929;;9
2014-10-23;20:36:44;1.137;16.996;1;16.996;1;37.921;1;37.921;1;24.996;;9;4.928;;9
2014-10-23;21:36:44;1.233;17.68;1;17.68;1;37.653;1;37.653;1;25.002;;9;4.929;;9
2014-10-23;22:36:44;1.041;17.56;1;17.56;1;37.974;1;37.974;1;25.004;;9;4.929;;9
2014-10-23;23:36:44;1.219;17.397;1;17.397;1;37.976;1;37.976;1;25.001;;9;4.929;;9
2014-10-24;00:36:44;1.019;17.114;1;17.114;1;37.821;1;37.821;1;24.997;;9;4.928;;9
2014-10-24;01:36:44;0.96;17.081;1;17.081;1;37.945;1;37.945;1;24.996;;9;4.928;;9
2014-10-24;02:36:44;1.042;16.973;1;16.973;1;37.88;1;37.88;1;24.996;;9;4.928;;9
2014-10-24;03:36:44;0.903;16.924;1;16.924;1;37.952;1;37.952;1;24.995;;9;4.928;;9
2014-10-24;04:36:44;1.074;16.839;1;16.839;1;37.95;1;37.95;1;24.993;;9;4.928;;9
2014-10-24;05:36:44;1.054;16.817;1;16.817;1;37.84;1;37.84;1;24.993;;9;4.928;;9
2014-10-24;06:36:44;1.109;16.668;1;16.668;1;37.92;1;37.92;1;24.994;;9;4.928;;9
2014-10-24;07:36:44;1.137;16.657;1;16.657;1;37.954;1;37.954;1;24.991;;9;4.928;;9
2014-10-24;08:36:44;1.054;16.683;1;16.683;1;37.878;1;37.878;1;24.991;;9;4.928;;9
2014-10-24;09:36:44;1.024;16.65;1;16.65;1;37.956;1;37.956;1;24.992;;9;4.928;;9
2014-10-24;10:36:44;0.966;16.686;1;16.686;1;37.935;1;37.935;1;24.993;;9;4.928;;9
2014-10-24;11:36:44;1.02;16.628;1;16.628;1;37.942;1;37.942;1;12.033;;9;4.928;;9
2014-10-24;12:36:44;1.008;16.445;1;16.445;1;37.906;1;37.906;1;15.089;;9;4.928;;9
2014-10-24;13:36:44;1.097;16.347;1;16.347;1;37.921;1;37.921;1;14.379;;9;4.927;;9
2014-10-24;14:36:44;1.167;16.123;1;16.123;1;37.908;1;37.908;1;8.551;;9;4.927;;9
2014-10-24;15:36:44;0.933;16.269;1;16.269;1;37.891;1;37.891;1;3.227;3.227;1;4.927;;9
2014-10-24;16:36:44;1.106;16.318;1;16.318;1;37.832;1;37.832;1;24.982;;9;4.927;;9
2014-10-24;18:38:41;1.084;16.43;1;16.43;1;37.937;1;37.937;1;24.988;;9;4.927;;9
2014-10-24;19:38:41;1.112;16.436;1;16.436;1;37.945;1;37.945;1;24.989;;9;4.927;;9
2014-10-24;20:38:41;1.131;16.948;1;16.948;1;38.014;1;38.014;1;24.989;;9;4.928;;9
2014-10-24;21:38:41;1.045;17.189;1;17.189;1;38.002;1;38.002;1;24.992;;9;4.928;;9
2014-10-24;22:38:41;1.103;17.039;1;17.039;1;37.949;1;37.949;1;24.994;;9;4.928;;9
2014-10-24;23:38:41;1.158;16.986;1;16.986;1;37.949;1;37.949;1;24.994;;9;4.928;;9
2014-10-25;00:38:41;1.11;17.195;1;17.195;1;37.912;1;37.912;1;24.995;;9;4.928;;9
2014-10-25;01:38:41;1.123;17.846;1;17.846;1;37.982;1;37.982;1;24.997;;9;4.929;;9
2014-10-25;02:38:41;1.103;17.722;1;17.722;1;37.997;1;37.997;1;25.001;;9;4.929;;9
2014-10-25;03:38:41;1.048;18.131;1;18.131;1;38.022;1;38.022;1;25.004;;9;4.93;;9
2014-10-25;04:38:41;1.053;18.164;1;18.164;1;37.978;1;37.978;1;25.003;;9;4.93;;9
2014-10-25;05:38:41;1.143;18.363;1;18.363;1;38.033;1;38.033;1;25.006;;9;4.93;;9
2014-10-25;06:38:41;0.958;18.363;1;18.363;1;38.006;1;38.006;1;25.007;;9;4.931;;9
2014-10-25;07:38:41;1.084;18.544;1;18.544;1;38.041;1;38.041;1;25.009;;9;4.931;;9
2014-10-25;08:38:41;1.138;19.621;1;19.621;1;38.039;1;38.039;1;25.018;;9;4.932;;9
2014-10-25;09:38:41;1.143;19.477;1;19.477;1;38.039;1;38.039;1;25.021;;9;4.932;;9
2014-10-25;10:38:41;1.116;20.018;1;20.018;1;38.058;1;38.058;1;25.015;;9;4.933;;9
2014-10-25;11:38:41;1.066;20.252;1;20.252;1;38.064;1;38.064;1;25.031;;9;4.934;;9
2014-10-25;12:38:41;1.182;20.484;1;20.484;1;38.055;1;38.055;1;25.03;;9;4.934;;9
2014-10-25;13:38:41;0.987;20.624;1;20.624;1;38.041;1;38.041;1;19.513;;9;4.934;;9
2014-10-25;14:38:41;1.02;20.545;1;20.545;1;38.054;1;38.054;1;20.405;;9;4.934;;9
2014-10-25;15:38:41;1.103;20.586;1;20.586;1;37.999;1;37.999;1;25.031;;9;4.934;;9
2014-10-25;16:38:41;1.037;20.661;1;20.661;1;37.996;1;37.996;1;24.188;;9;4.935;;9
2014-10-25;16:39:41;1.11;20.644;1;20.644;1;37.994;1;37.994;1;25.04;;9;4.935;;9
2014-10-25;17:39:41;0.973;20.611;1;20.611;1;38.033;1;38.033;1;25.029;;9;4.935;;9
2014-10-25;18:39:41;1.101;20.557;1;20.557;1;38.043;1;38.043;1;25.033;;9;4.935;;9
2014-10-25;19:39:41;1.031;20.369;1;20.369;1;38.051;1;38.051;1;25.029;;9;4.934;;9
2014-10-25;20:39:41;1.141;20.316;1;20.316;1;38.062;1;38.062;1;25.028;;9;4.934;;9
2014-10-25;21:39:41;1.086;20.324;1;20.324;1;38.06;1;38.06;1;25.03;;9;4.934;;9
2014-10-25;22:39:41;1.028;20.331;1;20.331;1;38.064;1;38.064;1;25.029;;9;4.934;;9
2014-10-25;23:39:41;1.109;20.341;1;20.341;1;38.044;1;38.044;1;25.028;;9;4.934;;9
2014-10-26;00:39:41;1.08;20.31;1;20.31;1;37.983;1;37.983;1;25.027;;9;4.934;;9
2014-10-26;01:39:41;1.103;20.273;1;20.273;1;38.009;1;38.009;1;25.026;;9;4.934;;9
2014-10-26;02:39:41;1.05;20.273;1;20.273;1;37.973;1;37.973;1;25.029;;9;4.934;;9
2014-10-26;03:39:41;1.182;20.151;1;20.151;1;37.971;1;37.971;1;25.026;;9;4.934;;9
2014-10-26;04:39:41;1.083;20.123;1;20.123;1;37.984;1;37.984;1;25.024;;9;4.934;;9
2014-10-26;05:39:41;1.033;20.174;1;20.174;1;37.914;1;37.914;1;25.027;;9;4.934;;9
2014-10-26;06:39:41;1.076;20.018;1;20.018;1;37.925;1;37.925;1;25.026;;9;4.933;;9
2014-10-26;07:39:41;1.074;19.961;1;19.961;1;37.818;1;37.818;1;25.024;;9;4.933;;9
2014-10-26;08:39:41;1.149;20.036;1;20.036;1;37.875;1;37.875;1;25.026;;9;4.933;;9
2014-10-26;09:39:41;1.044;20.041;1;20.041;1;37.673;1;37.673;1;25.027;;9;4.933;;9
2014-10-26;10:39:41;1.112;20.123;1;20.123;1;37.856;1;37.856;1;25.029;;9;4.934;;9
2014-10-26;11:39:41;1.089;20.062;1;20.062;1;37.915;1;37.915;1;25.026;;9;4.933;;9
2014-10-26;12:39:41;1.165;20.141;1;20.141;1;37.657;1;37.657;1;25.028;;9;4.933;;9
2014-10-26;13:39:41;1.263;20.215;1;20.215;1;37.931;1;37.931;1;25.027;;9;4.934;;9
2014-10-26;14:39:41;1.184;20.262;1;20.262;1;37.929;1;37.929;1;24.47;;9;4.934;;9
2014-10-26;15:39:41;1.135;20.431;1;20.431;1;37.606;1;37.606;1;25.026;;9;4.934;;9
2014-10-26;16:39:41;1.213;20.458;1;20.458;1;38.021;1;38.021;1;25.027;;9;4.934;;9
2014-10-26;16:41:21;1.093;20.451;1;20.451;1;38.028;1;38.028;1;25.031;;9;4.934;;9
2014-10-26;17:41:21;1.042;20.476;1;20.476;1;38.007;1;38.007;1;25.032;;9;4.934;;9
2014-10-26;18:41:21;1.282;20.498;1;20.498;1;38.043;1;38.043;1;25.033;;9;4.934;;9
2014-10-26;19:41:21;0.952;20.54;1;20.54;1;37.547;1;37.547;1;25.033;;9;4.934;;9
2014-10-26;20:41:21;1.264;20.504;1;20.504;1;38.021;1;38.021;1;25.027;;9;4.934;;9
2014-10-26;21:41:21;1.201;20.503;1;20.503;1;38.016;1;38.016;1;25.031;;9;4.934;;9
2014-10-26;22:41:21;1.153;20.453;1;20.453;1;37.901;1;37.901;1;25.03;;9;4.934;;9
2014-10-26;23:41:21;1.154;20.431;1;20.431;1;38.014;1;38.014;1;25.026;;9;4.934;;9
2014-10-27;00:41:21;1.153;20.409;1;20.409;1;37.988;1;37.988;1;25.027;;9;4.934;;9
2014-10-27;01:41:21;1.175;20.395;1;20.395;1;37.947;1;37.947;1;25.026;;9;4.934;;9
2014-10-27;02:41:21;1.256;20.373;1;20.373;1;37.961;1;37.961;1;25.026;;9;4.934;;9
2014-10-27;03:41:21;1.124;20.37;1;20.37;1;37.969;1;37.969;1;25.025;;9;4.934;;9
2014-10-27;04:41:21;1.109;20.377;1;20.377;1;37.84;1;37.84;1;25.026;;9;4.934;;9
2014-10-27;05:41:21;1.141;20.392;1;20.392;1;37.906;1;37.906;1;25.026;;9;4.934;;9
2014-10-27;06:41:21;1.144;20.406;1;20.406;1;37.642;1;37.642;1;25.028;;9;4.934;;9
2014-10-27;07:41:21;1.221;20.399;1;20.399;1;37.898;1;37.898;1;25.027;;9;4.934;;9
2014-10-27;08:41:21;1.182;20.378;1;20.378;1;37.95;1;37.95;1;25.03;;9;4.934;;9
2014-10-27;09:41:21;1.162;20.314;1;20.314;1;37.818;1;37.818;1;25.03;;9;4.934;;9
2014-10-27;10:41:21;1.19;20.287;1;20.287;1;37.825;1;37.825;1;25.029;;9;4.934;;9
2014-10-27;11:41:21;0.979;20.307;1;20.307;1;37.811;1;37.811;1;25.029;;9;4.934;;9
2014-10-27;12:41:21;1.216;20.32;1;20.32;1;37.876;1;37.876;1;25.031;;9;4.934;;9
2014-10-27;13:41:21;0.976;20.334;1;20.334;1;37.908;1;37.908;1;25.031;;9;4.934;;9
2014-10-27;14:41:21;0.996;20.33;1;20.33;1;37.899;1;37.899;1;25.031;;9;4.934;;9
2014-10-27;15:41:21;1.145;20.362;1;20.362;1;37.863;1;37.863;1;25.032;;9;4.934;;9
2014-10-27;16:41:21;1.09;20.35;1;20.35;1;37.84;1;37.84;1;25.031;;9;4.934;;9
2014-10-27;18:43:21;1.157;20.26;1;20.26;1;37.941;1;37.941;1;25.031;;9;4.934;;9
2014-10-27;19:43:21;0.993;20.283;1;20.283;1;37.979;1;37.979;1;25.025;;9;4.934;;9
2014-10-27;20:43:21;0.918;20.286;1;20.286;1;37.958;1;37.958;1;25.029;;9;4.934;;9
2014-10-27;21:43:21;1.137;20.255;1;20.255;1;37.922;1;37.922;1;25.03;;9;4.934;;9
2014-10-27;22:43:21;1.248;20.225;1;20.225;1;37.971;1;37.971;1;25.03;;9;4.934;;9
2014-10-27;23:43:21;1.15;20.195;1;20.195;1;38.035;1;38.035;1;25.028;;9;4.934;;9
2014-10-28;00:43:21;1.03;20.417;1;20.417;1;38.077;1;38.077;1;25.026;;9;4.934;;9
2014-10-28;01:43:21;1.247;20.197;1;20.197;1;38.064;1;38.064;1;25.027;;9;4.934;;9
2014-10-28;02:43:21;1.145;20.196;1;20.196;1;38.05;1;38.05;1;25.023;;9;4.934;;9
2014-10-28;03:43:21;1.078;20.166;1;20.166;1;38.05;1;38.05;1;25.023;;9;4.934;;9
2014-10-28;04:43:21;1.097;20.173;1;20.173;1;38.068;1;38.068;1;25.024;;9;4.934;;9
2014-10-28;05:43:21;1.113;20.168;1;20.168;1;37.955;1;37.955;1;25.026;;9;4.934;;9
2014-10-28;06:43:21;1.107;20.158;1;20.158;1;38.004;1;38.004;1;25.027;;9;4.934;;9
2014-10-28;07:43:21;1.134;20.136;1;20.136;1;38.045;1;38.045;1;25.027;;9;4.933;;9
2014-10-28;08:43:21;1.153;20.107;1;20.107;1;38.023;1;38.023;1;25.026;;9;4.933;;9
2014-10-28;09:43:21;1.068;20.116;1;20.116;1;38.05;1;38.05;1;0;;9;0.415;0.415;1
2014-10-28;10:43:21;1.054;20.115;1;20.115;1;38.04;1;38.04;1;0;;9;0.289;0.289;1
2014-10-28;11:43:21;0.943;20.042;1;20.042;1;38.019;1;38.019;1;0;;9;0.294;0.294;1
2014-10-28;12:43:21;1.18;20.017;1;20.017;1;38.012;1;38.012;1;0;;9;0.218;0.218;1
2014-10-28;13:43:21;1.115;20.271;1;20.271;1;38.017;1;38.017;1;0;;9;0.209;0.209;1
2014-10-28;14:43:21;1.291;20.327;1;20.327;1;37.999;1;37.999;1;0;;9;0.254;0.254;1
2014-10-28;15:43:21;1.231;20.282;1;20.282;1;38.041;1;38.041;1;0;;9;0.289;0.289;1
2014-10-28;16:43:21;0.932;20.307;1;20.307;1;38.037;1;38.037;1;0;;9;0.413;0.413;1
2014-10-28;16:45:35;1.035;20.302;1;20.302;1;38.022;1;38.022;1;0;;9;0.401;0.401;1
2014-10-28;17:45:35;1.194;20.31;1;20.31;1;38.04;1;38.04;1;0;;9;0.638;0.638;1
2014-10-28;18:45:35;1.293;20.366;1;20.366;1;38.028;1;38.028;1;0;;9;0.644;0.644;1
2014-10-28;19:45:35;1.211;20.371;1;20.371;1;38.057;1;38.057;1;0.834;0.834;1;0.681;0.681;1
2014-10-28;20:45:35;1.062;20.303;1;20.303;1;38.047;1;38.047;1;0;;9;0.604;0.604;1
2014-10-28;21:45:35;1.156;20.392;1;20.392;1;38.057;1;38.057;1;0;;9;0.502;0.502;1
2014-10-28;22:45:35;1.07;20.413;1;20.413;1;38.067;1;38.067;1;0;;9;0.557;0.557;1
