"","datetime","temp_eol_c","sal_eol_psu","oxy_eol_mll"
"30053",2020-10-09 17:00:00,20.9869,NA,5.06246292316906
"30054",2020-10-09 18:00:00,20.9932,NA,5.32447366663391
"30055",2020-10-10 05:00:00,20.8929,NA,4.98559184474718
"30056",2020-10-10 08:00:00,20.8696,NA,5.19162407514171
"30057",2020-10-10 18:00:00,21.1642,NA,4.94973150979013
"30058",2020-10-11 01:00:00,20.9037,NA,4.91680671404403
"30059",2020-10-13 11:00:00,20.5757,37.7842592216181,5.34042983500491
"30060",2020-10-13 12:00:00,20.6219,37.7894322023969,5.34694057846975
"30061",2020-10-13 13:00:00,20.66525,37.7894051831757,5.3569513219346
"30062",2020-10-13 14:00:00,20.71055,37.7896781639546,5.36696206539944
"30063",2020-10-13 15:00:00,20.70715,37.7890511447334,5.37197280886428
"30064",2020-10-13 16:00:00,20.6959,37.7885241255122,5.37448355232913
"30065",2020-10-13 17:00:00,20.6611,37.7874971062911,5.37749429579397
"30066",2020-10-13 18:00:00,20.5791,37.7841200870699,5.37450503925881
"30067",2020-10-13 19:00:00,20.54415,37.7810430678487,5.37101578272365
"30068",2020-10-13 20:00:00,20.53035,37.7802160486276,5.3740265261885
"30069",2020-10-13 21:00:00,20.53245,37.7821390294064,5.38753726965334
"30070",2020-10-13 22:00:00,20.5717,37.7884620101852,5.38004801311818
"30071",2020-10-13 23:00:00,20.5213,37.7815849909641,5.35155875658302
"30072",2020-10-14 00:00:00,20.5307,37.7847079717429,5.34256950004787
"30073",2020-10-14 01:00:00,20.5015,37.7844809525217,5.35158024351271
"30074",2020-10-14 02:00:00,20.49585,37.7842039333006,5.34009098697755
"30075",2020-10-14 03:00:00,20.4747,37.7840769140794,5.3381017304424
"30076",2020-10-14 04:00:00,20.45155,37.7840998948582,5.34411247390724
"30077",2020-10-14 05:00:00,20.44105,37.782672875637,5.33862321737208
"30078",2020-10-14 06:00:00,20.423,37.7797958564159,5.34663396083692
"30079",2020-10-14 07:00:00,20.39985,37.7797188371947,5.34864470430177
"30080",2020-10-14 08:00:00,20.3937,37.7786918179735,5.34115544776661
"30081",2020-10-14 09:00:00,20.39715,37.7798147987524,5.36116619123145
"30082",2020-10-14 10:00:00,20.4025,37.7818877795312,5.37417693469629
"30083",2020-10-14 11:00:00,20.41745,37.78791076031,5.36668767816114
"30084",2020-10-14 12:00:00,20.43145,37.7891837410889,5.35569842162598
"30085",2020-10-14 13:00:00,20.43385,37.7902567218677,5.36070916509082
"30086",2020-10-14 14:00:00,20.4341,37.7914797026465,5.37871990855567
"30087",2020-10-14 15:00:00,20.4427,37.7923026834254,5.37923065202051
"30088",2020-10-14 16:00:00,20.4403,37.7926256642042,5.38774139548535
"30089",2020-10-14 17:00:00,20.41715,37.785598644983,5.38275213895019
"30090",2020-10-14 18:00:00,20.36555,37.7517216257619,5.38726288241504
"30091",2020-10-14 19:00:00,20.3801,37.7772946065407,5.34677362587988
"30092",2020-10-14 20:00:00,20.38015,37.7898175873195,5.34878436934472
"30093",2020-10-14 21:00:00,20.33815,37.7893905680983,5.34279511280956
"30094",2020-10-14 22:00:00,20.31015,37.7891635488772,5.31930585627441
"30095",2020-10-14 23:00:00,20.29585,37.789536529656,5.28881659973925
"30096",2020-10-15 00:00:00,20.2884,37.7901595104348,5.28282734320409
"30097",2020-10-15 01:00:00,20.2703,37.7893324912137,5.30283808666894
"30098",2020-10-15 02:00:00,20.2574,37.7898054719925,5.29834883013378
"30099",2020-10-15 03:00:00,20.22535,37.7911284527713,5.26785957359862
"30100",2020-10-15 04:00:00,20.20295,37.7923514335502,5.30237031706346
"30101",2020-10-15 05:00:00,20.1731,37.793524414329,5.30638106052831
"30102",2020-10-15 06:00:00,20.16285,37.7930973951078,5.29639180399315
"30103",2020-10-15 07:00:00,20.14525,37.7904703758866,5.27140254745799
"30104",2020-10-15 08:00:00,20.13045,37.7928933566655,5.25641329092284
"30105",2020-10-15 09:00:00,20.1149,37.7913163374443,5.33392403438768
"30106",2020-10-15 10:00:00,20.12255,37.7907393182231,5.27643477785252
"30107",2020-10-15 11:00:00,20.14145,37.788862299002,5.37344552131736
"30108",2020-10-15 12:00:00,20.1651,37.7858352797808,5.37595626478221
"30109",2020-10-15 13:00:00,20.1797,37.7855082605596,5.31296700824705
"30110",2020-10-15 14:00:00,20.1827,37.7857312413385,5.39647775171189
"30111",2020-10-15 15:00:00,20.1786,37.7853542221173,5.39898849517673
"30112",2020-10-15 16:00:00,20.1837,37.7891272028961,5.38499923864158
"30113",2020-10-15 17:00:00,20.1802,37.791050183675,5.40000998210642
"30114",2020-10-15 18:00:00,20.17855,37.8020231644538,5.40102072557126
"30115",2020-10-15 19:00:00,20.1481,37.8026961452326,5.35503146903611
"30116",2020-10-15 20:00:00,20.1308,37.7950191260115,5.37304221250095
"30117",2020-10-15 21:00:00,20.11895,37.7908421067903,5.37505295596579
"30118",2020-10-15 22:00:00,20.129,37.8014650875691,5.38306369943063
"30119",2020-10-15 23:00:00,20.1101,37.8057880683479,5.38057444289548
"30120",2020-10-16 00:00:00,20.1129,37.8105110491268,5.37308518636032
"30121",2020-10-16 01:00:00,20.1272,37.8164840299056,5.33609592982516
"30122",2020-10-16 02:00:00,20.12555,37.8191070106844,5.31660667329
"30123",2020-10-16 03:00:00,20.1062,37.7935299914633,5.31661741675485
"30124",2020-10-16 04:00:00,20.0938,37.8239529722421,5.35312816021969
"30125",2020-10-16 05:00:00,20.0791,37.8216259530209,5.32513890368453
"30126",2020-10-16 06:00:00,20.0789,37.8194489337998,5.34014964714938
"30127",2020-10-16 07:00:00,20.0819,37.8224719145786,5.32466039061422
"30128",2020-10-16 08:00:00,20.08825,37.8256948953574,5.29817113407906
"30129",2020-10-16 09:00:00,20.0905,37.8313178761363,5.3876818775439
"30130",2020-10-16 10:00:00,20.0938,37.8302408569151,5.38569262100875
"30131",2020-10-16 11:00:00,20.07675,37.8198638376939,5.37820336447359
"30132",2020-10-16 12:00:00,20.12415,37.8268868184727,5.39221410793843
"30133",2020-10-16 13:00:00,20.13015,37.8151097992516,5.40072485140328
"30134",2020-10-16 14:00:00,20.17165,37.8306827800304,5.39623559486812
"30135",2020-10-16 15:00:00,20.1444,37.8300557608092,5.38124633833296
"30136",2020-10-16 16:00:00,20.1655,37.8326787415881,5.4002570817978
"30137",2020-10-16 17:00:00,20.159,37.8308017223669,5.40776782526265
"30138",2020-10-16 18:00:00,20.13585,37.8303247031457,5.38277856872749
"30139",2020-10-16 19:00:00,20.11665,37.8250476839246,5.35778931219233
"30140",2020-10-16 20:00:00,20.11235,37.8269206647034,5.32680005565717
"30141",2020-10-16 21:00:00,20.1084,37.8145436454822,5.33881079912202
"30142",2020-10-16 22:00:00,20.08105,37.8271166262611,5.35482154258686
"30143",2020-10-16 23:00:00,20.0846,37.8020896070399,5.3623322860517
"30144",2020-10-17 00:00:00,20.0752,37.7869625878187,5.34034302951654
"30145",2020-10-17 01:00:00,20.0702,37.8299355685975,5.37135377298139
"30146",2020-10-17 02:00:00,20.06255,37.8303585493764,5.34636451644623
"30147",2020-10-17 03:00:00,20.04915,37.8316815301552,5.32887525991107
"30148",2020-10-17 04:00:00,20.04545,37.830704510934,5.35588600337592
"30149",2020-10-17 05:00:00,20.0382,37.8308274917129,5.33489674684076
"30150",2020-10-17 06:00:00,20.0204,37.8305504724917,5.3679074903056
"30151",2020-10-17 07:00:00,20.0042,37.8297734532705,5.37391823377044
"30152",2020-10-17 08:00:00,19.99545,37.8291964340494,5.32792897723529
"30153",2020-10-17 09:00:00,19.9789,37.8267694148282,5.40043972070013
"30154",2020-10-17 10:00:00,19.972,37.825642395607,5.40545046416497
"30155",2020-10-17 11:00:00,19.9624,37.8227653763859,5.38346120762982
"30156",2020-10-17 12:00:00,19.97645,37.8163383571647,5.41297195109466
"30157",2020-10-17 13:00:00,20.01685,37.8177613379435,5.4144826945595
"30158",2020-10-17 14:00:00,20.0499,37.8176843187223,5.42299343802434
"30159",2020-10-17 15:00:00,20.0679,37.8187572995012,5.43150418148919
"30160",2020-10-17 16:00:00,20.07335,37.81913028028,5.43951492495403
"30161",2020-10-17 17:00:00,20.0736,37.8206032610588,5.43902566841887
"30162",2020-10-17 18:00:00,20.06975,37.8234262418377,5.44803641188371
"30163",2020-10-17 19:00:00,20.04745,37.8224992226165,5.32754715534856
"30164",2020-10-17 20:00:00,20.02325,37.8234722033953,5.4215578988134
"30165",2020-10-17 21:00:00,20.02085,37.8197951841742,5.40206864227824
"30166",2020-10-17 22:00:00,19.9675,37.818718164953,5.40707938574309
"30167",2020-10-17 23:00:00,19.96875,37.8189411457318,5.39809012920793
"30168",2020-10-18 00:00:00,19.9638,37.8224141265107,5.38260087267277
"30169",2020-10-18 01:00:00,19.9623,37.8216871072895,5.39961161613761
"30170",2020-10-18 02:00:00,19.95485,37.8214100880683,5.40012235960246
"30171",2020-10-18 03:00:00,19.93905,37.8217330688472,5.4066331030673
"30172",2020-10-18 04:00:00,19.9102,37.783256049626,5.39464384653214
"30173",2020-10-18 05:00:00,19.86335,37.7757290304048,5.38415458999699
"30174",2020-10-18 06:00:00,19.92195,37.8181020111837,5.37016533346183
"30175",2020-10-18 07:00:00,19.89545,37.8177749919625,5.37167607692667
"30176",2020-10-18 08:00:00,19.9003,37.8184979727413,5.35118682039151
"30177",2020-10-18 09:00:00,19.89325,37.8177709535201,5.33219756385636
"30178",2020-10-18 10:00:00,19.89525,37.816593934299,5.4127083073212
"30179",2020-10-18 11:00:00,19.9032,37.8173669150778,5.41771905078604
"30180",2020-10-18 12:00:00,19.95315,37.8218398958566,5.42522979425088
"30181",2020-10-18 13:00:00,20.00275,37.8239628766355,5.42174053771573
"30182",2020-10-18 14:00:00,20.01095,37.8234358574143,5.42775128118057
"30183",2020-10-18 15:00:00,19.99545,37.8211088381931,5.40176202464541
"30184",2020-10-18 16:00:00,20.01225,37.823581818972,5.42177276811026
"30185",2020-10-18 17:00:00,19.9721,37.8227047997508,5.4252835115751
"30186",2020-10-18 18:00:00,19.9364,37.8216277805296,5.43229425503994
"30187",2020-10-18 19:00:00,19.9144,37.8204007613084,5.34280499850478
"30188",2020-10-18 20:00:00,19.9123,37.8219237420873,5.38131574196963
"30189",2020-10-18 21:00:00,19.9241,37.8226967228661,5.32532648543447
"30190",2020-10-18 22:00:00,19.944,37.8238697036449,5.31583722889931
"30191",2020-10-18 23:00:00,19.9412,37.8246926844238,5.37184797236415
"30192",2020-10-19 00:00:00,19.9301,37.8236656652026,5.366858715829
"30193",2020-10-19 01:00:00,19.9004,37.8210386459814,5.36186945929384
"30194",2020-10-19 02:00:00,19.89765,37.8206116267603,5.33388020275868
"30195",2020-10-19 03:00:00,19.89605,37.8191846075391,5.37589094622353
"30196",2020-10-19 04:00:00,19.8886,37.8191075883179,5.35040168968837
"30197",2020-10-19 05:00:00,19.88045,37.8183805690968,5.36941243315321
"30198",2020-10-19 06:00:00,19.8637,37.8185535498756,5.36242317661805
"30199",2020-10-19 07:00:00,19.87265,37.8186265306544,5.3674339200829
"30200",2020-10-19 08:00:00,19.8561,37.8192495114333,5.29294466354774
"30201",2020-10-19 09:00:00,19.8473,37.8189224922121,5.35045540701258
"30202",2020-10-19 10:00:00,19.8489,37.8189454729909,5.42196615047742
"30203",2020-10-19 11:00:00,19.85435,37.8195184537697,5.42647689394227
"30204",2020-10-19 12:00:00,19.8908,37.8215914345486,5.42798763740711
"30205",2020-10-19 13:00:00,19.9488,37.8241644153274,5.43349838087195
"30206",2020-10-19 14:00:00,20.00095,37.8245373961062,5.4340091243368
"30207",2020-10-19 15:00:00,20.02895,37.8252103768851,5.40351986780164
"30208",2020-10-19 16:00:00,20.03565,37.8239833576639,5.43653061126648
"30209",2020-10-19 17:00:00,20.00835,37.8255063384427,5.37854135473132
"30210",2020-10-19 18:00:00,19.96455,37.8218293192216,5.43855209819617
"30211",2020-10-19 19:00:00,19.9409,37.8191023000004,5.32106284166101
"30212",2020-10-19 20:00:00,19.91935,37.8156252807792,5.38957358512585
"30213",2020-10-19 21:00:00,19.9015,37.8151982615581,5.39208432859069
"30214",2020-10-19 22:00:00,19.88215,37.8144212423369,5.39459507205554
"30215",2020-10-19 23:00:00,19.86855,37.8144942231157,5.39160581552038
"30216",2020-10-20 00:00:00,19.863,37.8152172038946,5.39411655898522
"30217",2020-10-20 01:00:00,19.8633,37.8151901846734,5.36612730245007
"30218",2020-10-20 02:00:00,19.85675,37.8171131654522,5.41463804591491
"30219",2020-10-20 03:00:00,19.8482,37.817486146231,5.41564878937975
"30220",2020-10-20 04:00:00,19.8463,37.8180091270099,5.41265953284459
"30221",2020-10-20 05:00:00,19.8459,37.7929821077887,5.39067027630944
"30222",2020-10-20 06:00:00,19.82735,37.7574050885675,5.36168101977428
"30223",2020-10-20 07:00:00,19.8299,37.7731280693464,5.34519176323912
"30224",2020-10-20 08:00:00,19.82155,37.8135510501252,5.25970250670396
"30225",2020-10-20 09:00:00,19.8235,37.820524030904,5.39321325016881
"30226",2020-10-20 10:00:00,19.81695,37.8215970116829,5.42522399363365
"30227",2020-10-20 11:00:00,19.83,37.8211199924617,5.43223473709849
"30228",2020-10-20 12:00:00,19.8699,37.8237929732405,5.43924548056334
"30229",2020-10-20 13:00:00,19.88895,37.8241159540194,5.44125622402818
"30230",2020-10-20 14:00:00,19.8858,37.8238389347982,5.45026696749302
"30231",2020-10-20 15:00:00,19.8853,37.823111915577,5.45227771095786
"30232",2020-10-20 16:00:00,19.92505,37.8253348963559,5.45328845442271
"30233",2020-10-20 17:00:00,19.9119,37.8258578771347,5.44529919788755
"30234",2020-10-20 18:00:00,19.88485,37.8259808579135,5.39680994135239
"30235",2020-10-20 19:00:00,19.8535,37.8166038386923,5.10282068481724
"30236",2020-10-20 20:00:00,19.8338,37.8258268194712,5.17283142828208
"30237",2020-10-20 21:00:00,19.814,37.82599980025,5.22634217174692
"30238",2020-10-20 22:00:00,19.7978,37.8250727810288,5.28185291521176
"30239",2020-10-20 23:00:00,19.7798,37.8122957618077,5.36186365867661
"30240",2020-10-21 00:00:00,19.7601,37.8251687425865,5.35437440214145
"30241",2020-10-21 01:00:00,19.7277,37.8256417233653,5.24238514560629
"30242",2020-10-21 02:00:00,19.7258,37.8229647041442,5.28839588907114
"30243",2020-10-21 03:00:00,19.6989,37.807987684923,5.35640663253598
"30244",2020-10-21 04:00:00,19.684,37.7798606657018,5.39091737600082
"30245",2020-10-21 05:00:00,19.67215,37.8065836464807,5.39542811946566
"30246",2020-10-21 06:00:00,19.63625,37.8251566272595,5.3704388629305
"30247",2020-10-21 07:00:00,19.62265,37.8245796080383,5.37594960639535
"30248",2020-10-21 08:00:00,19.60785,37.8247525888171,5.39196034986019
"30249",2020-10-21 09:00:00,19.60835,37.823375569596,5.38497109332503
"30250",2020-10-21 10:00:00,19.6002,37.8239485503748,5.44898183678988
"30251",2020-10-21 11:00:00,19.6073,37.8242215311536,5.45249258025472
"30252",2020-10-21 12:00:00,19.62835,37.8273945119325,5.46100332371956
"30253",2020-10-21 13:00:00,19.6821,37.8288674927113,5.46601406718441
"30254",2020-10-21 14:00:00,19.7122,37.8292904734901,5.47852481064925
"30255",2020-10-21 15:00:00,19.72635,37.829463454269,5.47153555411409
"30256",2020-10-21 16:00:00,19.70955,37.8295364350478,5.48104629757893
"30257",2020-10-21 17:00:00,19.6288,37.8266094158266,5.49355704104378
"30258",2020-10-21 18:00:00,19.56205,37.8233323966055,5.44856778450862
"30259",2020-10-21 19:00:00,19.5208,37.8259553773843,5.44107852797346
"30260",2020-10-21 20:00:00,19.49635,37.8297283581631,5.4095892714383
"30261",2020-10-21 21:00:00,19.4556,37.833101338942,5.43060001490315
"30262",2020-10-21 22:00:00,19.4234,37.8346743197208,5.39911075836799
"30263",2020-10-21 23:00:00,19.41975,37.8349973004996,5.39212150183283
"30264",2020-10-22 00:00:00,19.425,37.8342202812784,5.34663224529768
"30265",2020-10-22 01:00:00,19.4103,37.8339932620573,5.38664298876252
"30266",2020-10-22 02:00:00,19.41925,37.8335162428361,5.39965373222736
"30267",2020-10-22 03:00:00,19.4111,37.8332892236149,5.3926644756922
"30268",2020-10-22 04:00:00,19.41675,37.8330622043938,5.37517521915705
"30269",2020-10-22 05:00:00,19.4181,37.8318851851726,5.36818596262189
"30270",2020-10-22 06:00:00,19.39665,37.8313081659514,5.42319670608673
"30271",2020-10-22 07:00:00,19.3952,37.8308311467303,5.39170744955157
"30272",2020-10-22 08:00:00,19.4218,37.8325541275091,5.38321819301642
"30273",2020-10-22 09:00:00,19.4298,37.8330771082879,5.38672893648126
"30274",2020-10-22 10:00:00,19.4363,37.8335500890667,5.4497396799461
"30275",2020-10-22 11:00:00,19.42855,37.8330230698456,5.47175042341095
"30276",2020-10-22 12:00:00,19.4379,37.8337460506244,5.43576116687579
"30277",2020-10-22 13:00:00,19.4247,37.8325690314032,5.33677191034063
"30278",2020-10-22 14:00:00,19.3956,37.8294920121821,5.41378265380547
"30279",2020-10-22 15:00:00,19.40275,37.8282649929609,5.42129339727032
"30280",2020-10-22 16:00:00,19.44035,37.8276879737397,5.47980414073516
"30281",2020-10-22 17:00:00,19.4098,37.8271109545186,5.4668148842
"30282",2020-10-22 18:00:00,19.39545,37.8282339352974,5.46082562766484
"30283",2020-10-22 19:00:00,19.4001,37.8292069160762,5.45983637112969
"30284",2020-10-22 20:00:00,19.3866,37.8292798968551,5.46184711459453
"30285",2020-10-22 21:00:00,19.37265,37.8291528776339,5.40085785805937
"30286",2020-10-22 22:00:00,19.3641,37.8287258584127,5.40936860152422
"30287",2020-10-22 23:00:00,19.36455,37.8272488391916,5.39437934498906
"30288",2020-10-23 00:00:00,19.3651,37.8282718199704,5.4088900884539
"30289",2020-10-23 01:00:00,19.3713,37.8267448007492,5.41990083191874
"30290",2020-10-23 02:00:00,19.3745,37.828417781528,5.33641157538359
"30291",2020-10-23 03:00:00,19.36985,37.8297407623069,5.37692231884843
"30292",2020-10-23 04:00:00,19.3629,37.8296637430857,5.40193306231327
"30293",2020-10-23 05:00:00,19.3648,37.8263367238645,5.39294380577812
"30294",2020-10-23 06:00:00,19.3651,37.8282597046434,5.39295454924296
"30295",2020-10-23 07:00:00,19.3606,37.8254326854222,5.3624652927078
"30296",2020-10-23 08:00:00,19.36335,37.823655666201,5.34997603617264
"30297",2020-10-23 09:00:00,19.36025,37.8236786469799,5.37348677963749
"30298",2020-10-23 10:00:00,19.3605,37.8202516277587,5.38799752310233
"30299",2020-10-23 11:00:00,19.35385,37.8136746085375,5.40600826656717
"30300",2020-10-23 12:00:00,19.3396,37.7985475893164,5.45101901003201
"30301",2020-10-23 13:00:00,19.3373,37.7931205700952,5.43252975349686
"30302",2020-10-23 14:00:00,19.33885,37.792993550874,5.4580404969617
"30303",2020-10-23 15:00:00,19.34935,37.8043665316528,5.35755124042654
"30304",2020-10-23 16:00:00,19.351,37.8064395124317,5.40806198389139
"30305",2020-10-23 17:00:00,19.3372,37.8010624932105,5.42207272735623
"30306",2020-10-23 18:00:00,19.3597,37.8149854739893,5.40158347082107
"30307",2020-10-23 19:00:00,19.35615,37.8160584547682,5.35409421428591
"30308",2020-10-23 20:00:00,19.34415,37.813781435547,5.36210495775076
"30309",2020-10-23 21:00:00,19.34875,37.8179044163258,5.3816157012156
"30310",2020-10-23 22:00:00,19.34405,37.8190773971047,5.41762644468044
"30311",2020-10-23 23:00:00,19.3475,37.8203503778835,5.43063718814528
"30312",2020-10-24 00:00:00,19.3347,37.8205233586623,5.42114793161013
"30313",2020-10-24 01:00:00,19.3279,37.8164963394412,5.39615867507497
"30314",2020-10-24 02:00:00,19.3272,37.81831932022,5.41316941853981
"30315",2020-10-24 03:00:00,19.3268,37.8217423009988,5.39768016200466
"30316",2020-10-24 04:00:00,19.3315,37.8208152817777,5.4041909054695
"30317",2020-10-24 05:00:00,19.33125,37.8206382625565,5.40420164893434
"30318",2020-10-24 06:00:00,19.3288,37.8201112433353,5.41621239239918
"30319",2020-10-24 07:00:00,19.31785,37.8204342241141,5.41572313586403
"30320",2020-10-24 08:00:00,19.30965,37.820357204893,5.39323387932887
"30321",2020-10-24 09:00:00,19.31435,37.8200801856718,5.41524462279371
"30322",2020-10-24 10:00:00,19.3166,37.8174031664506,5.43975536625855
"30323",2020-10-24 11:00:00,19.3261,37.8111261472295,5.4272661097234
"30324",2020-10-24 12:00:00,19.35915,37.8131491280083,5.43277685318824
"30325",2020-10-24 13:00:00,19.41195,37.8124221087871,5.45128759665308
"30326",2020-10-24 14:00:00,19.4729,37.815945089566,5.45979834011793
"30327",2020-10-24 15:00:00,19.50895,37.8151180703448,5.46030908358277
